circuit_code,hour,scen,flow
114,17,1,0.19138168434172778
114,18,1,0.8638667793826087
114,19,1,0.24912009272063387
114,20,1,-0.04200000742932228
114,21,1,-0.04200001510388551
114,22,1,0.23035376090004409
114,23,1,-0.042000005778139865
114,24,1,0.1041042072900049
115,1,1,0.04206412705608012
115,2,1,0.042064127281180516
115,3,1,0.04206412643706624
115,4,1,0.04206412719686189
115,5,1,0.042064127068177797
115,6,1,0.042064127055606915
115,7,1,0.04206412794734148
115,8,1,0.042064127265250835
115,9,1,0.042064126957887235
115,10,1,0.04206412762883153
115,11,1,0.042064126722426
115,12,1,0.04206412736898344
115,13,1,0.042064128552821434
115,14,1,0.04206412694109361
115,15,1,0.04206412739556826
115,16,1,0.042064127823343386
115,17,1,0.04206412800595934
115,18,1,0.04206412700939108
115,19,1,0.04206412828966079
115,20,1,0.04206412583792094
115,21,1,0.04206412771018931
115,22,1,0.042064127250028706
115,23,1,0.04206412804342663
115,24,1,0.04206412759306105
116,1,1,0.13229444548127528
116,2,1,0.13229444462179712
116,3,1,0.13229444352923161
116,4,1,0.13229444491420667
116,5,1,0.1322944404324247
116,6,1,0.1322944390280434
116,7,1,0.13229444467748022
116,8,1,0.13229444521684816
116,9,1,0.1322944414238396
116,10,1,0.13229444362838041
116,11,1,0.13229444421639455
116,12,1,0.13229444322058478
116,13,1,0.13229444290139894
116,14,1,0.13229444354227476
116,15,1,0.13229443972752364
116,16,1,0.1322944392243674
116,17,1,0.13229443871368568
116,18,1,0.1322944446736476
116,19,1,0.1322944390719476
116,20,1,0.13229444285397923
116,21,1,0.13229443976693026
116,22,1,0.13229444467893034
116,23,1,0.13229444106575525
116,24,1,0.13229444026829965
117,1,1,0.47999999786972664
117,2,1,0.47999999653434067
117,3,1,0.47999999827227335
117,4,1,0.4799999982436946
117,5,1,0.479999998260195
117,6,1,0.47999999827675155
117,7,1,0.4799999962349695
117,8,1,0.4799999977157729
117,9,1,0.4799999974177374
117,10,1,0.47999999741470495
117,11,1,0.4799999974377068
117,12,1,0.479999997433975
117,13,1,0.4799999974152089
117,14,1,0.47999999742432903
117,15,1,0.4799999974321476
117,16,1,0.4799999979252902
117,17,1,0.47999999793152004
117,18,1,0.4799999964909042
117,19,1,0.47999999830149775
117,20,1,0.47999999826345285
117,21,1,0.47999999826446194
117,22,1,0.47999999826784256
117,23,1,0.4799999982544484
117,24,1,0.4799999982943586
118,1,1,-0.11999999995177163
118,2,1,-0.11999999997902389
118,3,1,-0.11999999995266772
118,4,1,-0.11999999995179697
118,5,1,-0.11999999997892162
118,6,1,-0.11999999997878359
118,7,1,-0.11999999994955803
118,8,1,-0.11999997830829728
118,9,1,-0.0420000004174669
118,10,1,-0.04200000722100116
118,11,1,-0.08801680629489689
118,12,1,-0.08251017925712996
118,13,1,-0.04200000067459988
118,14,1,-0.08015766749131088
118,15,1,-0.04200000128634287
118,16,1,-0.11999991347190749
118,17,1,-0.11999998182654463
118,18,1,-0.11999999997881583
118,19,1,-0.11999999997902802
118,20,1,-0.11999999997940348
118,21,1,-0.11999999995186951
118,22,1,-0.119999999952914
118,23,1,-0.11999999997947074
118,24,1,-0.11999999997921784
119,1,1,0.9448129737445253
119,2,1,-2.652286632508216e-10
119,3,1,1.0237432134552922
119,4,1,1.02374324535679
119,5,1,1.0237431458478026
119,6,1,1.024232886815308
119,7,1,-7.940291605647298e-10
119,8,1,0.9923410304997354
119,9,1,0.6363008810224369
119,10,1,0.658594507571087
119,11,1,0.9083356729129284
119,12,1,0.9117763161161261
119,13,1,0.694299102141317
119,14,1,0.8695823258238103
119,15,1,0.6822572989262382
119,16,1,0.9923408648906235
119,17,1,0.9923411777247124
119,18,1,-1.9186580080786386e-9
119,19,1,1.0513455676735075
119,20,1,1.0513455177144277
119,21,1,1.0513453585295518
119,22,1,0.9975310143507576
119,23,1,0.9975383311878697
119,24,1,0.99233953808488
120,1,1,-0.5556482175670076
120,2,1,-0.555648243601189
120,3,1,-0.5556482438090681
120,4,1,-0.5556482338803784
120,5,1,-0.555648241291574
120,6,1,-0.5556482414798128
120,7,1,-0.5556482121706008
120,8,1,-0.5206115340747536
120,9,1,-0.547057880302455
120,10,1,-0.5089763127001108
120,11,1,-0.43725096983948875
120,12,1,-0.4369362606541921
120,13,1,-0.47897977545760756
120,14,1,-0.4524527299942524
120,15,1,-0.51958912412871
120,16,1,-0.4874341625037437
120,17,1,-0.5449997614580889
120,18,1,-0.5556482324510126
120,19,1,-0.5556482589549095
120,20,1,-0.5556482353832052
120,21,1,-0.5556482457895402
120,22,1,-0.5556482494320384
120,23,1,-0.5556482242086883
120,24,1,-0.5556482520323066
121,1,1,-0.07800001211873435
121,2,1,-0.07800001645424637
121,3,1,-0.07800001714826807
121,4,1,-0.07800003000501612
121,5,1,-0.0780000208257358
121,6,1,-0.0779999956467333
121,7,1,-0.07799999487813032
121,8,1,-0.07799997602387589
121,9,1,8.270193548975784e-9
121,10,1,2.3324280677451274e-9
121,11,1,-0.0460167996803697
121,12,1,-0.04051017084324311
121,13,1,7.161159297842342e-9
121,14,1,-0.03815765601412647
121,15,1,-7.1989514550267525e-9
121,16,1,-0.07799990698176462
121,17,1,-0.07799998820834855
121,18,1,-0.07799999278204314
121,19,1,-0.07800001381148053
121,20,1,-0.07800000934369003
121,21,1,-0.07800000087560052
121,22,1,-0.07800000956885861
121,23,1,-0.07800001897771972
121,24,1,-0.0780000035807169
122,1,1,-6.460631268574539e-9
122,2,1,0.957409096325341
122,3,1,0.22288248301931218
122,4,1,-4.131570094183766e-9
122,5,1,0.16014342965077197
122,6,1,0.15858878041975996
122,7,1,0.8533996909097038
122,8,1,0.2518656536387644
122,9,1,0.509162017938953
122,10,1,0.5012932523095752
122,11,1,0.23439222557864758
122,12,1,0.23534653865128305
122,13,1,0.4795641332073013
122,14,1,0.30071006063220646
122,15,1,0.4826406321158136
122,16,1,0.23593291851950235
122,17,1,0.23338168492843706
122,18,1,0.9058667917919542
122,19,1,0.2911200936849896
122,20,1,-6.05782787642525e-9
122,21,1,-1.0783809839022551e-9
122,22,1,0.2723537860389394
122,23,1,-4.087710847708228e-9
122,24,1,0.14610421486243524
123,1,1,-0.04505003395133083
123,2,1,-0.8357379544858764
123,3,1,2.1596888739550894e-9
123,4,1,-0.03724667674506967
123,5,1,7.296147395833338e-9
123,6,1,1.8831426853572043e-9
123,7,1,-0.8357379715633523
123,8,1,-5.136498515846672e-9
123,9,1,-0.4150368294047064
123,10,1,-0.41293834629144105
123,11,1,6.451511871635691e-9
123,12,1,3.7029974202014307e-9
123,13,1,-0.4313999917500592
123,14,1,3.799102396446352e-9
123,15,1,-0.4361374886774857
123,16,1,4.8304722894294e-9
123,17,1,-8.20015061882035e-11
123,18,1,-0.8357379264342594
123,19,1,2.2407365777308078e-9
123,20,1,0.08370254593049192
123,21,1,0.0827200805503915
123,22,1,1.2456258496179855e-9
123,23,1,0.009808071054897822
123,24,1,4.550564700778897e-9
124,1,1,6.231376151689295e-11
124,2,1,6.236165235095242e-11
124,3,1,6.232607622523317e-11
124,4,1,6.232090863611632e-11
124,5,1,6.232600942298757e-11
124,6,1,6.232086651371735e-11
124,7,1,6.237609677667523e-11
124,8,1,6.231939132136365e-11
124,9,1,6.231650802512644e-11
124,10,1,6.231465774909636e-11
124,11,1,6.231825120668086e-11
124,12,1,6.231842620317487e-11
124,13,1,6.231712742403655e-11
124,14,1,6.23165539026438e-11
124,15,1,6.231450469671818e-11
124,16,1,6.231534028610321e-11
124,17,1,6.23203240002898e-11
124,18,1,6.235801392280592e-11
124,19,1,6.232204189241817e-11
124,20,1,6.232294581575774e-11
124,21,1,6.231625725960937e-11
124,22,1,6.232006034971036e-11
124,23,1,6.231256565504512e-11
124,24,1,6.232218454637145e-11
