bus_code,hour,scen,deficit
71,18,7,6.202019800505276e-11
71,18,8,6.201315329301682e-11
71,18,9,8.157330019797904e-11
71,18,10,6.202121368564795e-11
71,19,1,1.2218865502733323e-10
71,19,2,6.200818591234336e-11
71,19,3,7.960257366462775e-11
71,19,4,1.247902163548087e-10
71,19,5,6.201687774431974e-11
71,19,6,6.200914955123427e-11
71,19,7,6.201885966589105e-11
71,19,8,6.200496800029542e-11
71,19,9,8.157957729487686e-11
71,19,10,6.201361733154664e-11
71,20,1,1.1279378039213972e-10
71,20,2,6.201028406038755e-11
71,20,3,7.960150767705176e-11
71,20,4,1.2046619257688462e-10
71,20,5,6.509737193738374e-11
71,20,6,6.20160867104147e-11
71,20,7,6.20256832006838e-11
71,20,8,6.200641822912134e-11
71,20,9,8.157765435390374e-11
71,20,10,6.20164405940038e-11
71,21,1,1.0934768281817275e-10
71,21,2,6.200426803937287e-11
71,21,3,6.200498968433887e-11
71,21,4,6.200861525640367e-11
71,21,5,1.0668422222026575e-10
71,21,6,6.200728298877412e-11
71,21,7,1.0643685585676188e-10
71,21,8,6.05756920318834e-11
71,21,9,6.200716329285427e-11
71,21,10,7.784762418028279e-11
71,22,1,8.524268964305026e-11
71,22,2,6.201073682321478e-11
71,22,3,8.178262060620778e-11
71,22,4,8.0988055671527e-11
71,22,5,8.274824402076941e-11
71,22,6,6.202192232018788e-11
71,22,7,8.211693391241282e-11
71,22,8,6.20080133073575e-11
71,22,9,6.203446090147224e-11
71,22,10,7.378802430180187e-11
71,23,1,6.201122081106458e-11
71,23,2,6.200725696792198e-11
71,23,3,8.403841251364286e-11
71,23,4,8.06921448062714e-11
71,23,5,8.465990148504021e-11
71,23,6,7.613040319681685e-11
71,23,7,8.405635822800184e-11
71,23,8,6.205314387330851e-11
71,23,9,6.201241863762474e-11
71,23,10,8.354052172254711e-11
71,24,1,7.65409263747685e-11
71,24,2,6.201951278927975e-11
71,24,3,7.70244432471423e-11
71,24,4,7.706346845381962e-11
71,24,5,7.7358655072024e-11
71,24,6,7.612702395548565e-11
71,24,7,7.693001704417446e-11
71,24,8,6.200159309577291e-11
71,24,9,7.654137219870183e-11
71,24,10,6.202284866252405e-11
75,1,1,7.429274209713732e-11
75,1,2,7.735606946668305e-11
75,1,3,6.201783531167848e-11
75,1,4,7.472204452407816e-11
75,1,5,7.477958183232936e-11
75,1,6,7.751170885694769e-11
75,1,7,7.453799383272397e-11
75,1,8,6.202137414756947e-11
75,1,9,7.760502310216744e-11
75,1,10,7.37958062713151e-11
75,2,1,7.451476588538064e-11
75,2,2,6.639592348145484e-11
75,2,3,7.366957044396827e-11
75,2,4,7.480346203569965e-11
75,2,5,7.447857608422481e-11
75,2,6,7.369328064443792e-11
75,2,7,7.437643903540625e-11
75,2,8,6.201539975991821e-11
75,2,9,7.446012209588737e-11
75,2,10,7.18459319815068e-11
75,3,1,7.380117350574977e-11
75,3,2,6.630222759707038e-11
75,3,3,7.389912640154428e-11
75,3,4,7.423173534193417e-11
75,3,5,7.659424136607917e-11
75,3,6,7.381428801522816e-11
75,3,7,7.653259623263686e-11
75,3,8,6.206553673782089e-11
75,3,9,7.435048410275868e-11
75,3,10,7.635006515904763e-11
75,4,1,7.384771266716328e-11
75,4,2,6.638204569364703e-11
75,4,3,7.43525484236951e-11
75,4,4,7.434270213324545e-11
75,4,5,7.443819519115102e-11
75,4,6,7.36863209338523e-11
75,4,7,7.438366936285412e-11
75,4,8,6.201482036227723e-11
75,4,9,7.442313085248564e-11
75,4,10,7.156273837405358e-11
75,5,1,7.498765150493192e-11
75,5,2,6.202108618347246e-11
75,5,3,7.503843379996766e-11
75,5,4,7.316110911537166e-11
75,5,5,7.733456583447484e-11
75,5,6,7.458055353848358e-11
75,5,7,7.736235610455999e-11
75,5,8,6.206924210716558e-11
75,5,9,7.508930630062416e-11
75,5,10,7.707870453010912e-11
75,6,1,7.62799441667017e-11
75,6,2,6.202607524818937e-11
75,6,3,7.617995123609944e-11
75,6,4,7.622471404067355e-11
75,6,5,7.620230141336393e-11
75,6,6,7.448461292192121e-11
75,6,7,7.606120941416883e-11
75,6,8,6.201570160180303e-11
75,6,9,7.571622495650132e-11
75,6,10,6.68378616341947e-11
75,7,1,7.644482269419939e-11
75,7,2,6.202624872053697e-11
75,7,3,7.978460253577069e-11
75,7,4,7.98363909704225e-11
75,7,5,7.974441246227926e-11
75,7,6,7.203938487410078e-11
75,7,7,7.601307083771047e-11
75,7,8,6.201982330478195e-11
75,7,9,7.548791799982801e-11
75,7,10,6.672060820500647e-11
75,8,1,7.655289249730579e-11
75,8,2,6.252910342285922e-11
75,8,3,7.666148965634889e-11
75,8,4,7.67095519049743e-11
75,8,5,7.6638591306466e-11
75,8,6,7.25674867418924e-11
75,8,7,7.60958865364536e-11
75,8,8,6.202180088954456e-11
75,8,9,7.64284226184575e-11
75,8,10,6.552247286406576e-11
75,9,1,7.756346259712998e-11
75,9,2,7.35404272200757e-11
75,9,3,7.747634825361338e-11
75,9,4,7.751941796807493e-11
75,9,5,7.500895043976996e-11
75,9,6,7.252351497122334e-11
75,9,7,7.729041712201123e-11
75,9,8,6.201756469481623e-11
75,9,9,7.513065516939754e-11
75,9,10,6.203809688187789e-11
75,10,1,7.293925186058203e-11
75,10,2,7.275761243485945e-11
75,10,3,7.290950135296903e-11
75,10,4,7.295268208973305e-11
75,10,5,7.268033397345164e-11
75,10,6,7.263404114277172e-11
75,10,7,7.240717053713652e-11
75,10,8,6.20199933076826e-11
75,10,9,7.294968795701351e-11
75,10,10,7.168106733179691e-11
75,11,1,7.390677306262639e-11
75,11,2,6.796887705440291e-11
75,11,3,7.169932356165809e-11
75,11,4,7.384540548494023e-11
75,11,5,7.163800455622926e-11
75,11,6,7.161499171459695e-11
75,11,7,7.367085760878744e-11
75,11,8,7.323061254616015e-11
75,11,9,7.18131699939395e-11
75,11,10,7.354678324689168e-11
75,12,1,7.135539381586398e-11
75,12,2,7.118418354767897e-11
75,12,3,7.145918579087862e-11
75,12,4,7.171854429777191e-11
75,12,5,7.162414758510316e-11
75,12,6,7.160072881817747e-11
75,12,7,7.158997006317946e-11
75,12,8,7.020669462454165e-11
75,12,9,7.134799348551546e-11
75,12,10,7.153607567422782e-11
75,13,1,7.15469593293161e-11
75,13,2,7.325057574392169e-11
75,13,3,7.141516544795223e-11
75,13,4,7.155971648575843e-11
75,13,5,7.139606267303478e-11
75,13,6,7.146352953846247e-11
75,13,7,7.143981239909891e-11
75,13,8,7.299154336504188e-11
75,13,9,7.352333325494342e-11
75,13,10,7.033753093854678e-11
75,14,1,7.158605652701766e-11
75,14,2,7.153450401475858e-11
75,14,3,7.177694549831415e-11
75,14,4,7.179306107940597e-11
75,14,5,7.139756494356497e-11
75,14,6,7.136519500350325e-11
75,14,7,7.170370200371146e-11
75,14,8,7.085118255978351e-11
75,14,9,7.190693873670995e-11
75,14,10,7.025386175585346e-11
75,15,1,7.247616048977612e-11
75,15,2,6.397426685622598e-11
75,15,3,7.240934934982235e-11
75,15,4,7.244253460991779e-11
75,15,5,7.248245753599392e-11
75,15,6,7.250732306229857e-11
75,15,7,7.457161624313535e-11
75,15,8,7.41010759697236e-11
75,15,9,7.244323890764903e-11
75,15,10,7.20442143442579e-11
75,16,1,7.4055987037136e-11
75,16,2,6.616976758189175e-11
75,16,3,7.38930375221436e-11
75,16,4,7.39434694030372e-11
75,16,5,7.426017092915238e-11
75,16,6,7.392208720147231e-11
75,16,7,7.330423074103365e-11
75,16,8,6.202290764312224e-11
75,16,9,7.394012832562247e-11
75,16,10,7.212815067436651e-11
75,17,1,6.204190286518418e-11
75,17,2,7.220125539109112e-11
75,17,3,7.93110750685333e-11
75,17,4,8.387742930771047e-11
75,17,5,8.371238424675909e-11
75,17,6,7.948585192818491e-11
75,17,7,6.201701652219782e-11
75,17,8,6.202136026978167e-11
75,17,9,8.37520192087382e-11
75,17,10,7.082376352052222e-11
75,18,1,9.509211820746266e-11
75,18,2,6.20311059462697e-11
75,18,3,8.019172825779464e-11
75,18,4,9.50834931623401e-11
75,18,5,8.261229200723363e-11
75,18,6,6.325701767950775e-11
75,18,7,6.203184840791742e-11
75,18,8,6.202580810077407e-11
75,18,9,8.194918355020064e-11
75,18,10,6.20321745359309e-11
75,19,1,1.2575203378606403e-10
75,19,2,6.201855001775058e-11
75,19,3,7.974574472990881e-11
75,19,4,1.2548509453758072e-10
75,19,5,6.202901040031072e-11
75,19,6,6.202152680323536e-11
75,19,7,6.203084573774831e-11
75,19,8,6.201674590533557e-11
75,19,9,8.199814438558661e-11
75,19,10,6.202255375953314e-11
75,20,1,1.1356785303839878e-10
75,20,2,6.20242676663274e-11
75,20,3,8.000788920270452e-11
75,20,4,1.2201237936659837e-10
75,20,5,6.515416678398722e-11
75,20,6,6.20313592158972e-11
75,20,7,6.20406087614711e-11
75,20,8,6.201919533488365e-11
75,20,9,8.226387279708369e-11
75,20,10,6.203071736821109e-11
75,21,1,1.1261832785769421e-10
75,21,2,6.201908431258119e-11
75,21,3,6.201708938058381e-11
75,21,4,6.201840083153165e-11
75,21,5,1.0901545291486237e-10
75,21,6,6.20197261602673e-11
75,21,7,1.0870313676969445e-10
75,21,8,6.203267413629199e-11
75,21,9,6.201869920396952e-11
75,21,10,7.840451551888172e-11
75,22,1,8.553446145809218e-11
75,22,2,6.202741792415978e-11
75,22,3,8.21505884152085e-11
75,22,4,8.175177201863448e-11
75,22,5,8.300383297354941e-11
75,22,6,6.203716360064782e-11
75,22,7,8.195921372133874e-11
75,22,8,6.202025004675704e-11
75,22,9,6.204742275528474e-11
75,22,10,7.36672285672757e-11
75,23,1,6.202566238400209e-11
75,23,2,6.20192786016105e-11
75,23,3,8.488353075986055e-11
75,23,4,8.101786602709993e-11
75,23,5,8.493211342552875e-11
75,23,6,7.666614912360536e-11
75,23,7,8.470152010331411e-11
75,23,8,6.206231362160253e-11
75,23,9,6.20225711067679e-11
75,23,10,8.432022441384746e-11
75,24,1,7.719449732213057e-11
75,24,2,6.20318865718339e-11
75,24,3,7.72719839503555e-11
75,24,4,7.731641021857527e-11
75,24,5,7.752777586578219e-11
75,24,6,7.638358348605045e-11
75,24,7,7.716829952819637e-11
75,24,8,6.201820307305539e-11
75,24,9,7.719540284778503e-11
75,24,10,6.203643848623486e-11
79,1,1,7.38672369798854e-11
79,1,2,7.6919273034326e-11
79,1,3,6.200488213148336e-11
79,1,4,7.444661553890342e-11
79,1,5,7.44921312134661e-11
79,1,6,7.709074698047935e-11
79,1,7,7.421826868359016e-11
79,1,8,6.200377537790569e-11
79,1,9,7.723761387412598e-11
79,1,10,7.345596179930691e-11
79,2,1,7.412123172179097e-11
79,2,2,6.475319065668561e-11
79,2,3,7.339442942289054e-11
79,2,4,7.446164518309928e-11
79,2,5,7.419519859608315e-11
79,2,6,7.339331226097201e-11
79,2,7,7.40689853201415e-11
79,2,8,6.058027517130693e-11
79,2,9,7.418095825106885e-11
79,2,10,7.156144947451093e-11
79,3,1,7.347466732254837e-11
79,3,2,6.619257572615389e-11
79,3,3,7.35946789620634e-11
79,3,4,7.394521280013056e-11
79,3,5,7.623910010245982e-11
79,3,6,7.348343634971943e-11
79,3,7,7.614548575007873e-11
79,3,8,6.206081308579581e-11
79,3,9,7.405697409479384e-11
79,3,10,7.592377594678457e-11
79,4,1,7.354420718252985e-11
79,4,2,6.625548200356324e-11
79,4,3,7.405647449443276e-11
79,4,4,7.407110168278219e-11
79,4,5,7.414831769414487e-11
79,4,6,7.338547478030755e-11
79,4,7,7.407030370998324e-11
79,4,8,6.05802196601557e-11
79,4,9,7.414142910722177e-11
79,4,10,7.128321544147553e-11
79,5,1,7.464514770183506e-11
79,5,2,6.200932302358186e-11
79,5,3,7.471886824539364e-11
79,5,4,7.2898491063067e-11
79,5,5,7.696466033935145e-11
79,5,6,7.423893617908295e-11
79,5,7,7.694844761374497e-11
79,5,8,6.206305608325025e-11
79,5,9,7.478718686004804e-11
79,5,10,7.663997388107635e-11
79,6,1,7.584596145582267e-11
79,6,2,6.201654467741236e-11
79,6,3,7.583932960797402e-11
79,6,4,7.590548155300691e-11
79,6,5,7.587463643488057e-11
79,6,6,7.416388336789481e-11
79,6,7,7.570521293187582e-11
79,6,8,6.057873994103069e-11
79,6,9,7.545205606140915e-11
79,6,10,6.665640608916057e-11
79,7,1,7.608950448878549e-11
79,7,2,6.201136652783656e-11
79,7,3,7.934382491303626e-11
79,7,4,7.941916742304489e-11
79,7,5,7.93135591925509e-11
79,7,6,7.176968047639676e-11
79,7,7,7.564508915092194e-11
79,7,8,6.200830647562494e-11
79,7,9,7.517002124923788e-11
79,7,10,6.812858263649524e-11
79,8,1,7.620497115279345e-11
79,8,2,6.250796234785749e-11
79,8,3,7.631090898074788e-11
79,8,4,7.638571893064938e-11
79,8,5,7.62919311059207e-11
79,8,6,7.22911088629763e-11
79,8,7,7.575774903234578e-11
79,8,8,6.200785197807424e-11
79,8,9,7.604648161185779e-11
79,8,10,6.53794934857288e-11
79,9,1,7.718002972834093e-11
79,9,2,7.321550136996091e-11
79,9,3,7.70982531289599e-11
79,9,4,7.716507294253105e-11
79,9,5,7.470758560390589e-11
79,9,6,7.223546240331391e-11
79,9,7,7.687067302142303e-11
79,9,8,6.20056089806198e-11
79,9,9,7.483962408127987e-11
79,9,10,6.202421388989965e-11
79,10,1,7.270485428978457e-11
79,10,2,7.246277536343548e-11
79,10,3,7.266378991566125e-11
79,10,4,7.272145732817314e-11
79,10,5,7.245216059048598e-11
79,10,6,7.231400374341224e-11
79,10,7,7.208958430204859e-11
79,10,8,6.200749982920861e-11
79,10,9,7.271732348212989e-11
79,10,10,7.136403100405087e-11
79,11,1,7.363958574868601e-11
79,11,2,6.778895673964502e-11
79,11,3,7.146407077218697e-11
79,11,4,7.358385949174373e-11
79,11,5,7.140641723746288e-11
79,11,6,7.134691275278993e-11
79,11,7,7.335546579889662e-11
79,11,8,7.284253755734937e-11
79,11,9,7.158423506736789e-11
79,11,10,7.322472489468268e-11
79,12,1,7.115663613888046e-11
79,12,2,7.091792604552172e-11
79,12,3,7.122567813322433e-11
79,12,4,7.147195335566181e-11
79,12,5,7.136214015546205e-11
79,12,6,7.130734197557942e-11
79,12,7,7.129521625848234e-11
79,12,8,6.989392571654651e-11
79,12,9,7.114100974980886e-11
79,12,10,7.122248277258159e-11
79,13,1,7.132610647941906e-11
79,13,2,7.293421769305475e-11
79,13,3,7.118324159283151e-11
79,13,4,7.13356353154726e-11
79,13,5,7.116648763350053e-11
79,13,6,7.119640467456723e-11
79,13,7,7.116974370946494e-11
79,13,8,7.261923007373383e-11
79,13,9,7.326234237325924e-11
79,13,10,7.008420233045598e-11
79,14,1,7.13721373668541e-11
79,14,2,7.122376126378338e-11
79,14,3,7.150665996824568e-11
79,14,4,7.154041074819428e-11
79,14,5,7.117880763962692e-11
79,14,6,7.112476579917981e-11
79,14,7,7.140641550273941e-11
79,14,8,7.048823157107531e-11
79,14,9,7.164061184561366e-11
79,14,10,7.001277162188568e-11
79,15,1,7.225133859256605e-11
79,15,2,6.392003766564347e-11
79,15,3,7.216087102857038e-11
79,15,4,7.22114677081942e-11
79,15,5,7.22314482531905e-11
79,15,6,7.223083416108e-11
79,15,7,7.423811218543186e-11
79,15,8,7.370076077206633e-11
79,15,9,7.220945195951511e-11
79,15,10,7.174484097094425e-11
79,16,1,7.37671312922572e-11
79,16,2,6.60178838679526e-11
79,16,3,7.361411653861172e-11
79,16,4,7.368619429903855e-11
79,16,5,7.394512953340371e-11
79,16,6,7.36375717347304e-11
79,16,7,7.296740121842671e-11
79,16,8,6.200882862739121e-11
79,16,9,7.367913050504438e-11
79,16,10,7.179001837442911e-11
79,17,1,6.203043981245493e-11
79,17,2,7.191846944365476e-11
79,17,3,7.88623524122789e-11
79,17,4,8.330884072871303e-11
79,17,5,8.314033489442707e-11
79,17,6,7.903793418362337e-11
79,17,7,6.057837911854769e-11
79,17,8,6.200946180145994e-11
79,17,9,8.319111718946282e-11
79,17,10,7.053446542115704e-11
79,18,1,9.426355876418491e-11
79,18,2,6.201348809464768e-11
79,18,3,7.963690470957907e-11
79,18,4,9.423031625821476e-11
79,18,5,8.199912623907402e-11
79,18,6,6.322080706167021e-11
79,18,7,6.202995929405208e-11
79,18,8,6.201244552583862e-11
79,18,9,8.148079086445215e-11
79,18,10,6.201661233162792e-11
79,19,1,1.2332148323357384e-10
79,19,2,6.203626154444031e-11
79,19,3,7.927833042820076e-11
79,19,4,1.2307526525701107e-10
79,19,5,6.201555588503105e-11
79,19,6,6.200654920074378e-11
79,19,7,6.204651376018333e-11
79,19,8,6.20044536547848e-11
79,19,9,8.151319029481296e-11
79,19,10,6.204003630272403e-11
79,20,1,1.117120094346058e-10
79,20,2,6.201186439347417e-11
79,20,3,7.948033550753131e-11
79,20,4,1.2013845127056832e-10
79,20,5,6.508818137240802e-11
79,20,6,6.204191847769547e-11
79,20,7,6.202681770983709e-11
79,20,8,6.200720145677074e-11
79,20,9,8.16991804070133e-11
79,20,10,6.201829848284657e-11
79,21,1,1.0831505137254283e-10
79,21,2,6.200551010138167e-11
79,21,3,6.05797356723059e-11
79,21,4,6.200703492331705e-11
79,21,5,1.0738880791560934e-10
79,21,6,6.200601490591318e-11
79,21,7,1.095053110689026e-10
79,21,8,6.202676566813281e-11
79,21,9,6.200806187961483e-11
79,21,10,7.789724074114268e-11
79,22,1,8.486235672511278e-11
79,22,2,6.201131275140881e-11
79,22,3,8.165389024650249e-11
79,22,4,8.121393488269568e-11
79,22,5,8.240038512630221e-11
79,22,6,6.202314009606802e-11
79,22,7,8.132434482777118e-11
79,22,8,6.200761085151107e-11
79,22,9,6.203529356874071e-11
79,22,10,7.332050591668526e-11
79,23,1,6.201336492928089e-11
79,23,2,6.200726737626283e-11
79,23,3,8.425914826970526e-11
79,23,4,8.057051206766808e-11
79,23,5,8.431551117016323e-11
79,23,6,7.620074016223555e-11
79,23,7,8.402206187752004e-11
79,23,8,6.205726731101091e-11
79,23,9,6.201229287017274e-11
79,23,10,8.357045437612509e-11
79,24,1,7.684788742856608e-11
79,24,2,6.202003841049297e-11
79,24,3,7.689075591510441e-11
79,24,4,7.696894163689016e-11
79,24,5,7.708047915222505e-11
79,24,6,7.596113148211625e-11
79,24,7,7.673934057650378e-11
79,24,8,6.200492549957026e-11
79,24,9,7.685090237796732e-11
79,24,10,6.202351132689188e-11
83,1,1,7.387553069282404e-11
83,1,2,7.68776431403495e-11
83,1,3,6.202449664982623e-11
83,1,4,7.452888306502814e-11
83,1,5,7.456626982538239e-11
83,1,6,7.710746624534082e-11
83,1,7,7.424826725666023e-11
83,1,8,6.202264396515389e-11
83,1,9,7.732602752552609e-11
83,1,10,7.341083296807938e-11
83,2,1,7.412614966284536e-11
83,2,2,6.475311259412919e-11
83,2,3,7.343656238667506e-11
83,2,4,7.454199063561262e-11
83,2,5,7.426716186476057e-11
83,2,6,7.340326263483021e-11
83,2,7,7.409516750156442e-11
83,2,8,6.059595186735933e-11
83,2,9,7.425679515726813e-11
83,2,10,7.152281544797745e-11
83,3,1,7.348898573011908e-11
83,3,2,6.619849807210088e-11
83,3,3,7.364155119038429e-11
83,3,4,7.403130886096676e-11
83,3,5,7.631860421408732e-11
83,3,6,7.350009489925924e-11
83,3,7,7.618199127090719e-11
83,3,8,6.207635794286404e-11
83,3,9,7.413488573027038e-11
83,3,10,7.587504929906785e-11
83,4,1,7.355831221911302e-11
83,4,2,6.626631188222376e-11
83,4,3,7.410459051948592e-11
83,4,4,7.415123376430799e-11
83,4,5,7.422280151603289e-11
83,4,6,7.339403390593802e-11
83,4,7,7.409419605641787e-11
83,4,8,6.0597131479323e-11
83,4,9,7.421826347941973e-11
83,4,10,7.125070672353573e-11
83,5,1,7.466257473387472e-11
83,5,2,6.202628688445344e-11
83,5,3,7.476694263708339e-11
83,5,4,7.297135118378151e-11
83,5,5,7.704601540092781e-11
83,5,6,7.424894032936891e-11
83,5,7,7.697786852389754e-11
83,5,8,6.20796747341501e-11
83,5,9,7.486628678110563e-11
83,5,10,7.65899427213057e-11
83,6,1,7.586088701660998e-11
83,6,2,6.202992980375299e-11
83,6,3,7.589615741432354e-11
83,6,4,7.600437640364888e-11
83,6,5,7.594909423591645e-11
83,6,6,7.417275821319791e-11
83,6,7,7.572455856807991e-11
83,6,8,6.059597962293495e-11
83,6,9,7.553622310974006e-11
83,6,10,6.663727902811445e-11
83,7,1,7.612796504297137e-11
83,7,2,6.203176167174362e-11
83,7,3,7.94177223983894e-11
83,7,4,7.95354615501509e-11
83,7,5,7.940051394150771e-11
83,7,6,7.178629912729662e-11
83,7,7,7.565965215450277e-11
83,7,8,6.201927166271659e-11
83,7,9,7.52599441100621e-11
83,7,10,6.654090473068308e-11
83,8,1,7.625054754267779e-11
83,8,2,6.252089124192395e-11
83,8,3,7.637182553033028e-11
83,8,4,7.648367356116736e-11
83,8,5,7.635279214435187e-11
83,8,6,7.229736254110719e-11
83,8,7,7.57494067471498e-11
83,8,8,6.202473951111287e-11
83,8,9,7.613489699798137e-11
83,8,10,6.536218094543855e-11
83,9,1,7.725433487371092e-11
83,9,2,7.319062717003888e-11
83,9,3,7.716460803663949e-11
83,9,4,7.726781714456621e-11
83,9,5,7.475103175336173e-11
83,9,6,7.2229715264438e-11
83,9,7,7.685248964994784e-11
83,9,8,6.202079128048155e-11
83,9,9,7.492233222716749e-11
83,9,10,6.204246144614345e-11
83,10,1,7.277437680253129e-11
83,10,2,7.242171445875911e-11
83,10,3,7.271091367888616e-11
83,10,4,7.279774699719965e-11
83,10,5,7.249097849770791e-11
83,10,6,7.230020748760779e-11
83,10,7,7.20666928910596e-11
83,10,8,6.202203334249035e-11
83,10,9,7.278868480176115e-11
83,10,10,7.13193878953966e-11
83,11,1,7.372032151398145e-11
83,11,2,6.776467581515178e-11
83,11,3,7.150683517531675e-11
83,11,4,7.366278420573025e-11
83,11,5,7.143744623627768e-11
83,11,6,7.132921336916453e-11
83,11,7,7.333815499332985e-11
83,11,8,7.267468571381386e-11
83,11,9,7.164603632592303e-11
83,11,10,7.318350786489347e-11
83,12,1,7.122910594681287e-11
83,12,2,7.087010145401251e-11
83,12,3,7.126364082177261e-11
83,12,4,7.153585362962289e-11
83,12,5,7.140017049822589e-11
83,12,6,7.12902653576819e-11
83,12,7,7.127738677059625e-11
83,12,8,6.974907457157897e-11
83,12,9,7.120162098805949e-11
83,12,10,7.117294253955464e-11
83,13,1,7.13980471966913e-11
83,13,2,7.2890006530546e-11
83,13,3,7.121758738293238e-11
83,13,4,7.139729085725577e-11
83,13,5,7.12039385786234e-11
83,13,6,7.119210776451723e-11
83,13,7,7.11584818846589e-11
83,13,8,7.246020450324409e-11
83,13,9,7.332826706951678e-11
83,13,10,7.00334443215489e-11
83,14,1,7.144359409627654e-11
83,14,2,7.117796629874107e-11
83,14,3,7.154211251192422e-11
83,14,4,7.160697035324404e-11
83,14,5,7.122032824602442e-11
83,14,6,7.112825606281348e-11
83,14,7,7.139881741391463e-11
83,14,8,7.034673538131031e-11
83,14,9,7.17017417661836e-11
83,14,10,6.99625773981083e-11
83,15,1,7.232740795171111e-11
83,15,2,6.392707196933856e-11
83,15,3,7.220139763841615e-11
83,15,4,7.228148635185505e-11
83,15,5,7.227758669348106e-11
83,15,6,7.225686021739008e-11
83,15,7,7.423647807591749e-11
83,15,8,7.355115821949809e-11
83,15,9,7.227105025542357e-11
83,15,10,7.168314553052113e-11
83,16,1,7.385474870558184e-11
83,16,2,6.600766461195562e-11
83,16,3,7.365408283277475e-11
83,16,4,7.376519534085801e-11
83,16,5,7.399836299271101e-11
83,16,6,7.367569748728542e-11
83,16,7,7.296713233628793e-11
83,16,8,6.202609259542413e-11
83,16,9,7.374773014490188e-11
83,16,10,7.173004551441764e-11
83,17,1,6.205121139135628e-11
83,17,2,7.189283890429721e-11
83,17,3,7.890198217008759e-11
83,17,4,8.343443991254418e-11
83,17,5,8.323085970429744e-11
83,17,6,7.908959598346144e-11
83,17,7,6.202065944149737e-11
83,17,8,6.202559993395695e-11
83,17,9,8.33000404765194e-11
83,17,10,7.048424344180404e-11
83,18,1,9.450545207512207e-11
83,18,2,6.203217106648395e-11
83,18,3,7.968369714062007e-11
83,18,4,9.442727155750674e-11
83,18,5,8.209000146308654e-11
83,18,6,6.32462554550628e-11
83,18,7,6.203405844562582e-11
83,18,8,6.202685587375356e-11
83,18,9,8.158422548643074e-11
83,18,10,6.203325353393296e-11
83,19,1,1.238370031519942e-10
83,19,2,6.20214157809329e-11
83,19,3,7.933383117109116e-11
83,19,4,1.2647504571416945e-10
83,19,5,6.203505070745408e-11
83,19,6,6.202756364093176e-11
83,19,7,6.203464825160765e-11
83,19,8,6.202237334829164e-11
83,19,9,8.163019565854412e-11
83,19,10,6.202556523948743e-11
83,20,1,1.1206113814665741e-10
83,20,2,6.203034613738723e-11
83,20,3,7.953166597518546e-11
83,20,4,1.2059627602090117e-10
83,20,5,6.511306077650048e-11
83,20,6,6.203383640102089e-11
83,20,7,6.204441127533045e-11
83,20,8,6.202174190894638e-11
83,20,9,8.180540272961778e-11
83,20,10,6.203408620120143e-11
83,21,1,1.111491801375486e-10
83,21,2,6.202278968192587e-11
83,21,3,6.202313662662107e-11
83,21,4,6.202214436479281e-11
83,21,5,1.0761378593793225e-10
83,21,6,6.202102026398038e-11
83,21,7,1.0684830797913492e-10
83,21,8,6.059738821839744e-11
83,21,9,6.202530156151909e-11
83,21,10,7.783475947098495e-11
83,22,1,8.497148817898648e-11
83,22,2,6.202843100266975e-11
83,22,3,8.171185950089921e-11
83,22,4,8.133488327288774e-11
83,22,5,8.248087629558754e-11
83,22,6,6.2039172410433e-11
83,22,7,8.129100170783943e-11
83,22,8,6.202278274303197e-11
83,22,9,6.205200936415523e-11
83,22,10,7.324884448989266e-11
83,23,1,6.202942326449801e-11
83,23,2,6.202396235499563e-11
83,23,3,8.433154868869863e-11
83,23,4,8.068780366077277e-11
83,23,5,8.440054211078518e-11
83,23,6,7.613296798547609e-11
83,23,7,8.398710199530868e-11
83,23,8,6.207326319618289e-11
83,23,9,6.202702240720726e-11
83,23,10,8.341989599092159e-11
83,24,1,7.692732562070148e-11
83,24,2,6.203923486047813e-11
83,24,3,7.693026077282283e-11
83,24,4,7.70594837939953e-11
83,24,5,7.712967070583332e-11
83,24,6,7.589672640362366e-11
83,24,7,7.66993343837008e-11
83,24,8,6.202066638039128e-11
83,24,9,7.693005260600572e-11
83,24,10,6.203924179937204e-11
85,1,1,7.320211103944985e-11
85,1,2,7.577555249937973e-11
85,1,3,6.196901325417059e-11
85,1,4,7.435293353230676e-11
85,1,5,7.431813497937867e-11
85,1,6,7.632099119359026e-11
85,1,7,7.367426113624731e-11
85,1,8,6.033490373980044e-11
85,1,9,7.708384625049192e-11
85,1,10,7.242142996410905e-11
85,2,1,7.344258534658366e-11
85,2,2,6.442349431701189e-11
85,2,3,7.304104543415235e-11
85,2,4,7.437080812300323e-11
85,2,5,7.403344604028916e-11
85,2,6,7.277839442210166e-11
85,2,7,7.354807041171085e-11
85,2,8,6.039391209355927e-11
85,2,9,7.403984370046857e-11
85,2,10,7.063821749753174e-11
85,3,1,7.28718752007751e-11
85,3,2,6.588715684152646e-11
85,3,3,7.326737827551e-11
85,3,4,7.387725153851221e-11
85,3,5,7.608252222679468e-11
85,3,6,7.288349090917023e-11
85,3,7,7.561917758636127e-11
85,3,8,6.189293522140815e-11
85,3,9,7.393857748283494e-11
85,3,10,7.476400054606813e-11
85,4,1,7.296335757800421e-11
85,4,2,6.596276302950344e-11
85,4,3,7.371733778960277e-11
85,4,4,7.399906035154835e-11
85,4,5,7.398475582176545e-11
85,4,6,7.276540481271354e-11
85,4,7,7.353745390403787e-11
