circuit_code,hour,scen,losses
103,5,5,0.005882263373836117
103,5,6,0.0005972292120789123
103,5,7,0.005783645873176969
103,5,8,0.004624768929168311
103,5,9,0.0002522466586595971
103,5,10,0.0056197441397244545
103,6,1,9.432519119542743e-5
103,6,2,5.899428011218193e-7
103,6,3,0.00013034585680005725
103,6,4,0.0001303458274579879
103,6,5,0.0005010597991801799
103,6,6,5.898981781354603e-7
103,6,7,9.790333809834946e-5
103,6,8,0.002427944973849387
103,6,9,6.247917736718057e-6
103,6,10,0.00014347115234588314
103,7,1,0.0010187404949128951
103,7,2,0.0014261417662929786
103,7,3,0.00637006435608197
103,7,4,0.006473768907845823
103,7,5,0.005735094042544217
103,7,6,1.6437438763070165e-9
103,7,7,0.0012643990050322184
103,7,8,0.008922270734837163
103,7,9,3.0531779433047253e-7
103,7,10,0.0014192734337087308
103,8,1,5.822602554699834e-5
103,8,2,3.5547924287185455e-5
103,8,3,0.00042143617379828536
103,8,4,0.0003943211551817157
103,8,5,0.00023520930274814774
103,8,6,5.898929828086124e-7
103,8,7,0.0002792464880345648
103,8,8,0.005242356266462466
103,8,9,7.981480852978451e-6
103,8,10,2.148251863141624e-5
103,9,1,0.006622967118474164
103,9,2,0.001012061980047038
103,9,3,0.006363701531746068
103,9,4,0.006467885516261287
103,9,5,0.00014675923689631877
103,9,6,4.816087910284209e-6
103,9,7,0.005120587265487674
103,9,8,0.007141881519516987
103,9,9,2.667566145542827e-7
103,9,10,0.00040841084795067403
103,10,1,0.00013034583898710586
103,10,2,0.0001303459075208967
103,10,3,0.0001303458832595042
103,10,4,0.00013034566668269448
103,10,5,8.859175976952302e-5
103,10,6,1.4099914043006828e-5
103,10,7,0.00035236356022609497
103,10,8,0.005369800222025043
103,10,9,0.00013034585850663953
103,10,10,7.477349064100528e-5
103,11,1,0.007335007424682495
103,11,2,0.00023254251497790626
103,11,3,0.00031671494823047624
103,11,4,0.006401064470386332
103,11,5,7.225558400590687e-5
103,11,6,1.173935943091241e-5
103,11,7,0.004942382473528712
103,11,8,0.0028048697117457055
103,11,9,0.000325026548831886
103,11,10,0.005474970313480973
103,12,1,6.140130903422993e-5
103,12,2,3.8659261609926933e-7
103,12,3,0.0004974064715012917
103,12,4,0.00016872777691739877
103,12,5,0.0002446209639262684
103,12,6,0.00028741599267735136
103,12,7,5.981881073666345e-5
103,12,8,0.0004500291372928374
103,12,9,5.899369606688889e-7
103,12,10,0.00013464215218331275
103,13,1,0.00048657197093693473
103,13,2,0.004012862871005477
103,13,3,2.0628716514973137e-6
103,13,4,0.00026767798567035037
103,13,5,5.452668494235407e-5
103,13,6,0.0003528731095380552
103,13,7,0.00013975383381978652
103,13,8,0.002804869746066486
103,13,9,0.006267959440891385
103,13,10,4.866669847928412e-5
103,14,1,0.00048056196038863175
103,14,2,2.8763899357559537e-5
103,14,3,0.00016547578051783837
103,14,4,0.00010558649959497867
103,14,5,0.00011253831967651139
103,14,6,5.402167267850863e-5
103,14,7,3.533921433590527e-5
103,14,8,0.00019840291078469335
103,14,9,0.0001879007640491789
103,14,10,8.087489071203426e-6
103,15,1,1.770220051109143e-5
103,15,2,0.0002191944411977508
103,15,3,1.299290754812073e-6
103,15,4,1.7221216751319548e-7
103,15,5,0.00026077981084058336
103,15,6,0.0004140148360893247
103,15,7,0.005288437715474583
103,15,8,0.0029125524552477146
103,15,9,1.8589914309898634e-7
103,15,10,0.0003398468868815477
103,16,1,4.9398336686018e-5
103,16,2,0.00019766684345670868
103,16,3,0.0001303458751360829
103,16,4,0.00013034585851783625
103,16,5,0.00042571688257432095
103,16,6,0.00013034583199872206
103,16,7,6.418471939903864e-6
103,16,8,0.0037210294921418865
103,16,9,0.00013034585710461276
103,16,10,1.7046554726842985e-5
103,17,1,0.00023362483050822817
103,17,2,0.004303849190881836
103,17,3,0.0011894324836781564
103,17,4,0.007174691489354267
103,17,5,0.005520064584282905
103,17,6,0.0017584795286113258
103,17,7,0.003547279687350722
103,17,8,0.008655099005718262
103,17,9,0.006138103233808464
103,17,10,0.002225235996140911
103,18,1,0.0001303457863299262
103,18,2,0.0009580063548995042
103,18,3,4.169702730816102e-5
103,18,4,0.00013034580532453284
103,18,5,2.6580414254595135e-5
103,18,6,5.898437358139107e-7
103,18,7,0.0002194604741356942
103,18,8,0.00208718503114937
103,18,9,2.723248267977936e-6
103,18,10,0.0001303898062840434
103,19,1,0.006934911531612049
103,19,2,0.0013981331220846514
103,19,3,0.00015891809891305833
103,19,4,0.006206453501735128
103,19,5,0.0003296738036522906
103,19,6,0.001030634314228484
103,19,7,0.0005212430837880571
103,19,8,0.0056303490772963
103,19,9,9.296271693122447e-5
103,19,10,0.0012919500479937774
103,20,1,0.000307692575076457
103,20,2,0.0010018828988702963
103,20,3,2.0113739267396572e-5
103,20,4,0.00013034573901364737
103,20,5,0.0001303457963632571
103,20,6,0.0011413034613031888
103,20,7,0.00028092669591215014
103,20,8,0.00398910891101935
103,20,9,1.5542887093064348e-5
103,20,10,0.0004745163667841742
103,21,1,0.006705796522020187
103,21,2,0.006022180724585382
103,21,3,0.0035625011116763574
103,21,4,0.0026319387539995203
103,21,5,0.0055589703509558415
103,21,6,0.0047340493547656445
103,21,7,0.005445008263060846
103,21,8,0.00513488487916792
103,21,9,0.002797139277049558
103,21,10,0.0054749700358255535
103,22,1,0.00031106660424840184
103,22,2,0.0017761685182863644
103,22,3,0.00013034591771717043
103,22,4,8.351250622281737e-6
103,22,5,0.0008430644483220578
103,22,6,4.2384914380431855e-7
103,22,7,0.0008911277652384985
103,22,8,0.004035684091197594
103,22,9,5.898445916401635e-7
103,22,10,0.0009195264457827485
103,23,1,0.0013499773576195965
103,23,2,0.006629076916615979
103,23,3,0.006109291092170299
103,23,4,0.000928772922549582
103,23,5,0.005296832240502405
103,23,6,0.0019255006217150314
103,23,7,0.005171084366648663
103,23,8,0.0053947373483469886
103,23,9,0.001655042502566579
103,23,10,0.005258592753726598
103,24,1,5.898661378037544e-7
103,24,2,0.0039701624611263595
103,24,3,0.00013034580004822553
103,24,4,0.00013034579536496177
103,24,5,0.00012693509102706634
103,24,6,5.898708266952808e-7
103,24,7,0.00017277965188937345
103,24,8,0.0030335909037381243
103,24,9,5.898678260804313e-7
103,24,10,0.00013035177600449527
104,1,1,3.0043787671068246e-6
104,1,2,3.0043390439383054e-6
104,1,3,0.004468622800974355
104,1,4,3.0043713770712196e-6
104,1,5,3.00436899069347e-6
104,1,6,3.0043327296877033e-6
104,1,7,3.0043751522863315e-6
104,1,8,0.0025348074182934216
104,1,9,3.004330868173057e-6
104,1,10,3.0043957228530362e-6
104,2,1,3.0043786514083437e-6
104,2,2,3.0053899493550626e-6
104,2,3,3.0043591761842616e-6
104,2,4,3.0043711890364614e-6
104,2,5,3.0043533991205404e-6
104,2,6,3.0043416887883367e-6
104,2,7,3.004355351578599e-6
104,2,8,0.0024655318068517273
104,2,9,3.004339799857899e-6
104,2,10,3.0043609095221454e-6
104,3,1,3.0043958380057754e-6
104,3,2,3.0053948081853866e-6
104,3,3,3.0043918447040953e-6
104,3,4,3.004383185464816e-6
104,3,5,3.0043534550335012e-6
104,3,6,3.004394279095882e-6
104,3,7,3.004355166771404e-6
104,3,8,0.002450785876027838
104,3,9,3.0043794382651045e-6
104,3,10,3.0043607686692246e-6
104,4,1,3.004360892153814e-6
104,4,2,3.005393457074524e-6
104,4,3,3.004358771644534e-6
104,4,4,3.0043582122332936e-6
104,4,5,3.004338100534975e-6
104,4,6,3.004359183830897e-6
104,4,7,3.0043351114785666e-6
104,4,8,0.002438690785428332
104,4,9,3.0043559335683275e-6
104,4,10,3.004360881143333e-6
104,5,1,3.0043610096560477e-6
104,5,2,0.0033138637424112373
104,5,3,3.0043598993462953e-6
104,5,4,3.0044285471082244e-6
104,5,5,3.0043378973434243e-6
104,5,6,3.0043714284667623e-6
104,5,7,3.0043347246465957e-6
104,5,8,0.0021725567902138184
104,5,9,3.004358550538222e-6
104,5,10,3.0043444877894875e-6
104,6,1,3.0043327534191867e-6
104,6,2,3.0044552916197125e-6
104,6,3,3.0043407374701533e-6
104,6,4,3.004329229739217e-6
104,6,5,3.0043379785881785e-6
104,6,6,3.004353975603792e-6
104,6,7,3.004334587436408e-6
104,6,8,0.0027211298288905518
104,6,9,3.004350659357323e-6
104,6,10,3.0049295970696574e-6
104,7,1,3.004324202097901e-6
104,7,2,0.0016111119440103026
104,7,3,3.0042829907772227e-6
104,7,4,3.0042821532571555e-6
104,7,5,3.0042845448267143e-6
104,7,6,3.0044749546405464e-6
104,7,7,3.0043347406959274e-6
104,7,8,0.00950090302261039
104,7,9,3.0043514628668585e-6
104,7,10,3.004930128701725e-6
104,8,1,3.0043240565511713e-6
104,8,2,3.0044089147186134e-6
104,8,3,3.0043335282577244e-6
104,8,4,3.0043322655993036e-6
104,8,5,3.004365086354403e-6
104,8,6,3.0043385112549737e-6
104,8,7,3.0043402154639793e-6
104,8,8,0.005389201496446519
104,8,9,3.004330127298893e-6
104,8,10,3.005195310098007e-6
104,9,1,3.0043289431911498e-6
104,9,2,3.0044090440848377e-6
104,9,3,3.0043333506742537e-6
104,9,4,3.004332130976453e-6
104,9,5,3.0043653002808697e-6
104,9,6,3.0044535227152244e-6
104,9,7,3.004339415187799e-6
104,9,8,0.007582809213607213
104,9,9,3.0043641074497282e-6
104,9,10,0.000541459454494286
104,10,1,3.004372455042445e-6
104,10,2,3.004460942465038e-6
104,10,3,3.0044579775922633e-6
104,10,4,3.004424032668819e-6
104,10,5,3.0044524751443635e-6
104,10,6,3.0044521641345566e-6
104,10,7,3.0044622614922604e-6
104,10,8,0.005674057199875889
104,10,9,3.0044342983353044e-6
104,10,10,3.0044938225943296e-6
104,11,1,3.0044476424749625e-6
104,11,2,3.0047761390101673e-6
104,11,3,3.004488728234743e-6
104,11,4,3.0044525605842516e-6
104,11,5,3.004495576729969e-6
104,11,6,3.0044953206899657e-6
104,11,7,3.0044620324831418e-6
104,11,8,3.004486410258878e-6
104,11,9,3.0044800297259666e-6
104,11,10,3.0044687896588637e-6
104,12,1,3.0044478394531076e-6
104,12,2,3.004482584939145e-6
104,12,3,3.0044994171669206e-6
104,12,4,3.004488882023176e-6
104,12,5,3.0044955261419206e-6
104,12,6,3.004495246090957e-6
104,12,7,3.0044957514121897e-6
104,12,8,3.004498390655138e-6
104,12,9,3.0044626139184344e-6
104,12,10,3.004496980861775e-6
104,13,1,3.0044928471341397e-6
104,13,2,3.004482441745499e-6
104,13,3,3.0045047473976775e-6
104,13,4,3.004492934068216e-6
104,13,5,3.0045074531989253e-6
104,13,6,3.004496408741607e-6
104,13,7,3.004499469569499e-6
104,13,8,3.0044982589865977e-6
104,13,9,3.004467214709049e-6
104,13,10,3.0045675355667015e-6
104,14,1,3.004492849391838e-6
104,14,2,3.0044983017268465e-6
104,14,3,3.0044857450335587e-6
104,14,4,3.004486008314285e-6
104,14,5,3.004452608050337e-6
104,14,6,3.004449261076673e-6
104,14,7,3.0044908179641114e-6
104,14,8,3.0045355685419944e-6
104,14,9,3.0044760943772533e-6
104,14,10,3.00447136368034e-6
104,15,1,3.004456168719593e-6
104,15,2,3.0072766526305097e-6
104,15,3,3.004460457222392e-6
104,15,4,3.0044589427245504e-6
104,15,5,3.0044526369493887e-6
104,15,6,3.004449341372924e-6
104,15,7,3.004424317540138e-6
104,15,8,3.004447394183682e-6
104,15,9,3.0044589335543875e-6
104,15,10,3.00447161199388e-6
104,16,1,3.004400365887134e-6
104,16,2,3.005052944596419e-6
104,16,3,3.004402731911241e-6
104,16,4,3.004412438401502e-6
104,16,5,3.004394382770191e-6
104,16,6,3.004339042133488e-6
104,16,7,3.0044246360663434e-6
104,16,8,0.003915315937724324
104,16,9,3.0044117004155557e-6
104,16,10,3.0044723688386705e-6
104,17,1,0.0002977314740804138
104,17,2,3.0040914270045775e-6
104,17,3,3.004265866280296e-6
104,17,4,3.0042169775053386e-6
104,17,5,3.004220961857218e-6
104,17,6,3.0042600142894542e-6
104,17,7,0.003739921500704456
104,17,8,0.009200225055425146
104,17,9,3.004219941033433e-6
104,17,10,3.0045263791384707e-6
104,18,1,3.0042010073952488e-6
104,18,2,0.0011341596110637615
104,18,3,3.004257777694906e-6
104,18,4,3.004167934910851e-6
104,18,5,3.0042217793384514e-6
104,18,6,3.0042190003991777e-6
104,18,7,0.00029815137404959514
104,18,8,0.0019397220412752621
104,18,9,3.0042206804050406e-6
104,18,10,3.0817292613202926e-6
104,19,1,3.0040372835895593e-6
104,19,2,0.0011808542505446643
104,19,3,3.004261576974106e-6
104,19,4,3.004037942720618e-6
104,19,5,0.0004381713449900228
104,19,6,0.0011907853065562873
104,19,7,0.0003091893269982971
104,19,8,0.006011448816433532
104,19,9,3.0042277292064893e-6
104,19,10,0.0005971069774484525
104,20,1,3.0040646242679713e-6
104,20,2,0.0011675076534672908
104,20,3,3.0042613886975912e-6
104,20,4,3.004066010929769e-6
104,20,5,3.004232224891447e-6
104,20,6,0.0011612521491208736
104,20,7,0.00030706770986711453
104,20,8,0.0042773597314693925
104,20,9,3.0042275859273926e-6
104,20,10,0.0005805904817590737
104,21,1,3.0040643264628367e-6
104,21,2,0.006347230942145004
104,21,3,0.0037201391312114795
104,21,4,0.0027551259300779797
104,21,5,3.0040685701041134e-6
104,21,6,0.004946904739915601
104,21,7,3.0040692678029535e-6
104,21,8,0.0045068123804193495
104,21,9,0.002920346867281095
104,21,10,3.0040434188935407e-6
104,22,1,3.00419199117011e-6
104,22,2,0.0019236458800680437
104,22,3,3.004568932554247e-6
104,22,4,3.0042338645884554e-6
104,22,5,3.004219334908374e-6
104,22,6,3.0043137864185817e-6
104,22,7,3.0042326352415288e-6
104,22,8,0.00439093611518801
104,22,9,3.004217780956047e-6
104,22,10,0.000838569633878381
104,23,1,0.0014430353924372089
104,23,2,0.006991818111789799
104,23,3,3.00420767018912e-6
104,23,4,3.0042390212235387e-6
104,23,5,3.0042080366665513e-6
104,23,6,3.0043139757171906e-6
104,23,7,3.0042104733758117e-6
104,23,8,0.0029865486571497403
104,23,9,0.0017780456306545765
104,23,10,3.004000069497045e-6
104,24,1,3.0042724978622895e-6
104,24,2,0.004137077793308159
104,24,3,3.0042648482535006e-6
104,24,4,3.0042618517923332e-6
104,24,5,3.0043053005755563e-6
104,24,6,3.0042841380530688e-6
104,24,7,0.00012823410066868855
104,24,8,0.003228280858954317
104,24,9,3.00427671849847e-6
104,24,10,3.014116704134413e-6
105,1,1,0.00043677860056602245
105,1,2,0.002178279587498018
105,1,3,0.004467910921646775
105,1,4,0.00016494803571376682
105,1,5,0.00036649643717480906
105,1,6,0.00022348651599332143
105,1,7,0.00043426426880242554
105,1,8,0.00848889515998024
105,1,9,0.00016610800734309742
105,1,10,0.0005752566219591252
105,2,1,0.00044188130398736494
105,2,2,0.0019796761028055645
105,2,3,0.00021414255184004231
105,2,4,0.00015966701700592957
105,2,5,0.00034307454271577967
105,2,6,0.00018954870937835016
105,2,7,0.00040727897733711154
105,2,8,0.008458296164230161
105,2,9,0.0001607962425945367
105,2,10,0.0006317528158107571
105,3,1,0.000385500291525733
105,3,2,0.001712090619811458
105,3,3,0.0001817506681605088
105,3,4,0.00013405731580062245
105,3,5,0.0003339845950336084
105,3,6,0.00017794964923184323
105,3,7,0.00039679926853096307
105,3,8,0.00685104398522871
105,3,9,0.00013504369007657035
105,3,10,0.0006461359572381912
105,4,1,0.0003572768775550338
105,4,2,0.0015585367031886095
105,4,3,0.0001817506371269913
105,4,4,0.00013405729522893018
105,4,5,0.00035227834098540574
105,4,6,0.00018358152784912882
105,4,7,0.0004178857751167899
105,4,8,0.007078848014128314
105,4,9,0.00013504367076341823
105,4,10,0.0005962118447447388
105,5,1,0.00037598033948736984
105,5,2,0.003926247630760818
105,5,3,0.00020081571703306652
105,5,4,0.00014911232517933422
105,5,5,0.0004059937289901035
105,5,6,0.00020435498349382074
105,5,7,0.00047971644224400486
105,5,8,0.0072222014542599085
105,5,9,0.0001501851213942465
105,5,10,0.0006175236032791881
105,6,1,0.0003481011300336344
105,6,2,0.0009501008197447074
105,6,3,0.00016113753335103705
105,6,4,0.0001178431544957987
105,6,5,0.00043217360939207207
105,6,6,0.0001953549519020296
105,6,7,0.0005098072992093951
105,6,8,0.0077395256319275
105,6,9,0.00011873696118273858
105,6,10,0.0007977760711355597
105,7,1,0.0001829799997423503
105,7,2,0.002069002555302399
105,7,3,0.00013663285328065558
105,7,4,9.866938592595545e-5
105,7,5,0.0005185235682575785
105,7,6,0.0001344892244356155
105,7,7,0.0006088808465884454
105,7,8,0.01330214770391052
105,7,9,9.945125565642414e-5
105,7,10,0.0008684241419406859
105,8,1,0.00015036709891091
105,8,2,0.0013181001891333474
105,8,3,0.0001666665387749192
105,8,4,0.00012218496334225618
105,8,5,0.0007989192262309811
105,8,6,0.0002333636603100045
105,8,7,0.0009292663779907151
105,8,8,0.010337659303734904
105,8,9,0.0001231034846504104
105,8,10,0.0009534456083033399
105,9,1,5.523649100972928e-5
105,9,2,0.0019102925352006469
105,9,3,0.00013917403062121544
105,9,4,0.00010065053831254385
105,9,5,0.0010044499188086742
105,9,6,0.00030764172572102645
105,9,7,0.001163214191649613
105,9,8,0.011876758809775949
105,9,9,0.00010144401954739067
105,9,10,0.0011893683045661625
105,10,1,7.77547906144064e-6
105,10,2,0.0024291456546192045
105,10,3,0.00014458208118203807
105,10,4,0.00010487620891317058
105,10,5,0.0011558204054614234
105,10,6,0.00039248347176098217
105,10,7,0.0013351774860308973
105,10,8,0.0105071408085373
105,10,9,0.0001056939531328916
105,10,10,0.0007476507443004522
105,11,1,9.586893230309016e-8
105,11,2,0.0028682769948293763
105,11,3,0.00016974328366249294
105,11,4,0.00012460502234190745
105,11,5,0.0012198077392426205
105,11,6,0.0004382401233408349
105,11,7,0.0014077884695491258
105,11,8,0.007180706558345184
105,11,9,0.00012553686374270766
105,11,10,0.0007557053002211736
105,12,1,4.839937303543845e-7
105,12,2,0.003115656363764751
105,12,3,0.0002106932982325969
105,12,4,0.00015693408437545268
105,12,5,0.0011454224783043424
105,12,6,0.0004174440032634526
105,12,7,0.0013233692907440096
105,12,8,0.007180706572608163
105,12,9,0.00015804888983269038
105,12,10,0.0008324479446087723
105,13,1,3.12579276875866e-7
105,13,2,0.0031854549886353037
105,13,3,0.00023871121585470996
105,13,4,0.00017917978981685437
105,13,5,0.0010142302200869652
105,13,6,0.0003243353395829414
105,13,7,0.0011743366251866388
105,13,8,0.007180706566647743
105,13,9,0.0001804165838297682
105,13,10,0.0009438102345150648
105,14,1,1.9699398639460907e-8
105,14,2,0.00297946772720785
105,14,3,0.00023507436338881822
105,14,4,0.00017628810381801352
105,14,5,0.0009201704628775756
105,14,6,0.00023004736231998322
105,14,7,0.0010673531015227267
105,14,8,0.007180706597672789
105,14,9,0.00017750991692843095
105,14,10,0.0009728406182364466
105,15,1,8.56577569222169e-9
105,15,2,0.0027383793234824023
105,15,3,0.00021414264317985433
105,15,4,0.00015966709741308015
105,15,5,0.0008237462539019722
105,15,6,0.00013919284492437887
105,15,7,0.0009575562181717187
105,15,8,0.006722806414156214
105,15,9,0.00016079634973003657
105,15,10,0.0009151988959928536
105,16,1,5.623604681850325e-8
105,16,2,0.002674440365975277
105,16,3,0.00023871113038610188
105,16,4,0.0001791797159279282
105,16,5,0.000742389157287378
105,16,6,7.221921735038863e-5
105,16,7,0.0008648011974779313
105,16,8,0.007937357741664658
105,16,9,0.00018041654332439568
105,16,10,0.0009151988983171832
105,17,1,0.00017724876447136763
105,17,2,0.002529951735076058
105,17,3,0.00031975764646220386
105,17,4,0.0002439511846727526
105,17,5,0.0007109689530445119
105,17,6,5.0651217149115e-5
105,17,7,0.004062200919393898
105,17,8,0.011164930800604694
105,17,9,0.000245532469141798
105,17,10,0.0009728406589898346
105,18,1,3.857985083844906e-7
105,18,2,0.0027633646051993402
105,18,3,0.00036638792389129764
105,18,4,0.0002814288950220337
105,18,5,0.0006372068929705938
105,18,6,7.066482877046336e-5
105,18,7,0.0009332879379362845
105,18,8,0.004566205058855634
105,18,9,0.0002832058322708657
105,18,10,0.0008964151555362547
105,19,1,5.2604043179545764e-6
105,19,2,0.0022957738904384917
105,19,3,0.00027727016512535434
105,19,4,0.00020992401630917084
105,19,5,0.000827606635362109
105,19,6,0.0012636536513494986
105,19,7,0.0008175074176988406
105,19,8,0.007516200461476195
105,19,9,0.0002113286076679894
105,19,10,0.0011059216149423869
105,20,1,1.4928904215042232e-5
105,20,2,0.002172393206181016
105,20,3,0.00028517033472036135
105,20,4,0.00021624350661111308
105,20,5,0.0005369666220609214
105,20,6,0.0013083133214456238
105,20,7,0.0008304544081345145
105,20,8,0.006647703557681485
105,20,9,0.00021768003532723554
105,20,10,0.0010549272615701286
105,21,1,3.667405017242904e-5
105,21,2,0.006893078863343494
105,21,3,0.003781414932868107
105,21,4,0.0028189191407533556
105,21,5,0.0006736112926312463
105,21,6,0.0049896882053028285
105,21,7,0.000786290238354067
105,21,8,0.007599447911123157
105,21,9,0.002979143085255462
105,21,10,0.0007557049208395661
105,22,1,4.980362313197378e-5
105,22,2,0.003533239746153045
105,22,3,0.0002652680074160341
105,22,4,0.0002003407624262757
105,22,5,0.0008410591430607302
105,22,6,0.0005714394743140377
105,22,7,0.0009772767725804766
105,22,8,0.00812767575501315
105,22,9,0.00020169408392069346
105,22,10,0.0015058791102796523
105,23,1,0.001453167772997165
105,23,2,0.008151102998579194
105,23,3,0.00026144257394427077
105,23,4,0.0001972870163626713
105,23,5,0.0009478781198315249
105,23,6,0.0007751566116863408
105,23,7,0.0010988786602014106
105,23,8,0.007952699372110237
105,23,9,0.0018549453695285998
105,23,10,0.0009924249500312737
105,24,1,3.160809592506144e-5
105,24,2,0.005666274279088899
105,24,3,0.0003197576490555273
105,24,4,0.00024395123388853106
105,24,5,0.0011767540965173305
105,24,6,0.0007147037976462336
105,24,7,0.0014295549978341141
105,24,8,0.008000650550469961
105,24,9,0.0002455325280143809
105,24,10,0.0012054224267050862
106,1,1,0.0036539528347585538
106,1,2,0.019348283757158975
106,1,3,0.004052333379578245
106,1,4,0.002620226935606836
106,1,5,0.0026463702535936126
106,1,6,0.019348283900698694
106,1,7,0.003488546545145019
106,1,8,0.019811540336451234
106,1,9,0.019348283897469978
106,1,10,0.007099564333041161
106,2,1,0.00048056806712173646
106,2,2,0.00016077748998165193
106,2,3,1.1200224035588176e-5
106,2,4,0.00034123632119085985
106,2,5,3.3909475202396635e-5
106,2,6,0.0003459967888001932
106,2,7,3.0362824233850315e-5
106,2,8,0.002079780474718581
106,2,9,0.00037223362195786046
106,2,10,1.6005119359560904e-5
106,3,1,0.00315630149708539
106,3,2,0.006792820068954048
106,3,3,0.00323117835734473
106,3,4,0.0018231709143378789
106,3,5,0.01934828432220545
106,3,6,0.0035522762343293116
106,3,7,0.019348284357918195
106,3,8,0.023865476327941
106,3,9,0.0017016993495984276
106,3,10,0.0193482842616997
106,4,1,1.2436061808870831e-5
106,4,2,0.0012769447523212972
106,4,3,6.827209069096807e-6
106,4,4,1.9623761649030396e-6
106,4,5,0.00016324176016266
106,4,6,7.0546249331954985e-6
106,4,7,0.00016324181216933868
106,4,8,0.0017804058348596938
106,4,9,2.0389424103441914e-6
106,4,10,0.00016324165129465797
106,5,1,0.0014721848853902694
106,5,2,0.002728382552820466
106,5,3,0.0008889331009675728
106,5,4,5.495867573303166e-10
106,5,5,0.01934828415247715
106,5,6,0.001985364548051378
106,5,7,0.019348284180547817
106,5,8,0.02213821674712057
106,5,9,0.0008011683293501331
106,5,10,0.019348283959207187
106,6,1,0.0001560077400298903
106,6,2,0.00018653580154532863
106,6,3,0.00037190331264249943
106,6,4,0.00041843395806671793
106,6,5,0.0011175088629064287
106,6,6,8.575863453149414e-6
106,6,7,0.00010636907902460657
106,6,8,0.002137143043489736
106,6,9,1.6027443475247526e-5
106,6,10,0.00010747535033166636
106,7,1,0.003262723348262254
106,7,2,0.0012051897782051626
106,7,3,0.019348283885374132
106,7,4,0.01934828388940654
106,7,5,0.01934828387415514
106,7,6,5.930036046888972e-10
106,7,7,0.004979722265287297
106,7,8,0.007617009985703125
106,7,9,4.778469880433366e-10
106,7,10,0.005976032019528462
106,8,1,0.00016656073331443522
106,8,2,2.8486586968728503e-5
106,8,3,0.0012375756521198645
106,8,4,0.0012375756443389952
106,8,5,0.00026441430785868313
106,8,6,1.4107179372097566e-5
106,8,7,0.0002980969734688475
106,8,8,0.0062626552641950215
106,8,9,2.7156137720061526e-5
106,8,10,1.7734212296370028e-5
106,9,1,0.01934828408582426
106,9,2,0.005800114380900467
106,9,3,0.019348284004632954
106,9,4,0.019348284021817593
106,9,5,0.0011622710281109778
106,9,6,5.733263467119845e-10
106,9,7,0.01934828403559185
106,9,8,0.005972403985640162
106,9,9,4.896249320346097e-10
106,9,10,0.0003516019565126625
106,10,1,0.0006550262270212027
106,10,2,1.6161944364369632e-5
106,10,3,0.00038853770025639453
106,10,4,0.0004346018470219701
106,10,5,4.812859565414102e-6
106,10,6,1.6700856684652318e-6
106,10,7,0.0002901984750563805
106,10,8,0.004346766247766553
106,10,9,0.0004335449762353875
106,10,10,2.587951375107293e-5
106,11,1,0.020142493554251146
106,11,2,8.539075793284422e-10
106,11,3,0.0010333048757924718
106,11,4,0.019348284480667482
106,11,5,6.090119833279865e-10
106,11,6,6.081820009725892e-10
106,11,7,0.019348284375500385
106,11,8,0.019348284363193212
106,11,9,0.0009852618322425228
106,11,10,0.01934828436316169
106,12,1,0.0004630736987469877
106,12,2,0.0007365135386775827
106,12,3,0.0016783219431747382
106,12,4,0.0005483737338610869
106,12,5,0.001733177717763569
106,12,6,0.0012521351605897944
106,12,7,0.0008647272289090828
106,12,8,8.763014110282631e-5
106,12,9,4.135230669269282e-6
106,12,10,0.0009852414684795164
106,13,1,0.0009572993894279683
106,13,2,0.01934828463756029
106,13,3,6.168049142158544e-10
106,13,4,0.0008917480749436698
106,13,5,6.199529897343371e-10
106,13,6,0.001372351562316222
106,13,7,0.0012404576637836682
106,13,8,0.01934828450366013
106,13,9,0.019348284515582313
106,13,10,6.650035838604457e-10
106,14,1,0.0009590629580728396
106,14,2,0.001357712826558859
106,14,3,0.0006241790535761231
106,14,4,0.0003665057573766676
106,14,5,4.394138598904341e-5
106,14,6,0.00011157186390967294
106,14,7,0.0005716626670556667
106,14,8,0.0004799073856827938
106,14,9,0.0006340836271320952
106,14,10,5.7067464554956455e-5
106,15,1,5.714121401734963e-10
106,15,2,3.0379214079664067e-9
106,15,3,5.757464352933469e-10
106,15,4,5.743817923916721e-10
106,15,5,0.0015401685211212431
106,15,6,0.001283096437548969
106,15,7,0.019348284290977454
106,15,8,0.019348284117211494
106,15,9,5.743792159868488e-10
106,15,10,0.001956357223961418
106,16,1,0.00039237626742354793
106,16,2,8.476546892103967e-7
106,16,3,0.0003072789088323308
106,16,4,0.00035510375481768015
106,16,5,0.0006880887849057927
106,16,6,0.0004821109110827043
106,16,7,4.849128177346111e-5
106,16,8,0.0029905164978432813
106,16,9,0.00035399759957707727
106,16,10,2.2102618382009477e-5
106,17,1,0.0001983195639962587
106,17,2,0.01934828389390202
106,17,3,0.004144152660782964
106,17,4,0.022514954867658372
106,17,5,0.019348283890949024
106,17,6,0.00496866911973642
106,17,7,0.003194933407900785
106,17,8,0.007567427479746742
106,17,9,0.019348283849493147
106,17,10,0.009012415604756603
106,18,1,0.0007275869146973962
106,18,2,0.0007663869501308973
106,18,3,0.00026215895192108316
106,18,4,0.0002783939362530875
106,18,5,0.0003167096159224245
106,18,6,3.838535852226354e-7
106,18,7,0.0002427625809843004
106,18,8,0.0045129650425646236
106,18,9,2.5254724614611375e-7
106,18,10,6.896444478591316e-5
