circuit_code,hour,scen,flow
116,21,1,0.13229443844655175
116,22,1,0.1322944384465517
116,23,1,0.13229443844655175
116,24,1,0.13229443844655175
117,1,1,0.48
117,2,1,0.48
117,3,1,0.48
117,4,1,0.48
117,5,1,0.48
117,6,1,0.48
117,7,1,0.48
117,8,1,0.48
117,9,1,0.48
117,10,1,0.48
117,11,1,0.48
117,12,1,0.48
117,13,1,0.48
117,14,1,0.48
117,15,1,0.48
117,16,1,0.48
117,17,1,0.48
117,18,1,0.48
117,19,1,0.48
117,20,1,0.48
117,21,1,0.48
117,22,1,0.48
117,23,1,0.48
117,24,1,0.48
118,1,1,-0.12
118,2,1,-0.12
118,3,1,-0.12
118,4,1,-0.12
118,5,1,-0.12
118,6,1,-0.12
118,7,1,-0.12
118,8,1,-0.12
118,9,1,-0.042
118,10,1,-0.042
118,11,1,-0.042
118,12,1,-0.042
118,13,1,-0.042
118,14,1,-0.042
118,15,1,-0.042
118,16,1,-0.1142302275892734
118,17,1,-0.10941782274524828
118,18,1,-0.12
118,19,1,-0.12
118,20,1,-0.12
118,21,1,-0.12
118,22,1,-0.12
118,23,1,-0.12
118,24,1,-0.12
119,1,1,0.0
119,2,1,1.1317052834330947
119,3,1,0.9494298132690557
119,4,1,0.0
119,5,1,0.0
119,6,1,1.1139611135228213
119,7,1,0.0
119,8,1,0.9804046669144237
119,9,1,0.6548795385048908
119,10,1,0.6640893473358244
119,11,1,0.6635444533925314
119,12,1,0.6596580381746386
119,13,1,0.6725805541901126
119,14,1,0.6614342395577504
119,15,1,0.6595773405762164
119,16,1,0.9894999147520331
119,17,1,0.0
119,18,1,0.0
119,19,1,0.0
119,20,1,0.0
119,21,1,0.0
119,22,1,0.0
119,23,1,0.0
119,24,1,0.0
120,1,1,-0.5556482399999999
120,2,1,-0.5556482399999999
120,3,1,-0.5556482399999999
120,4,1,-0.5556482399999999
120,5,1,-0.5556482399999999
120,6,1,-0.5556482399999999
120,7,1,-0.5556482399999999
120,8,1,-0.5206114516890181
120,9,1,-0.5470578092048308
120,10,1,-0.5089762537758133
120,11,1,-0.4833503474283095
120,12,1,-0.47751186722669886
120,13,1,-0.4789797257536549
120,14,1,-0.49070392320644596
120,15,1,-0.5195890765048795
120,16,1,-0.4932225577090073
120,17,1,-0.5556532356882172
120,18,1,-0.5556482399999999
120,19,1,-0.5556482399999999
120,20,1,-0.5556482399999999
120,21,1,-0.5556482399999999
120,22,1,-0.5556482399999999
120,23,1,-0.5556482399999999
120,24,1,-0.5556482399999999
121,1,1,-0.07799999999999999
121,2,1,-0.07799999999999999
121,3,1,-0.07799999999999999
121,4,1,-0.07799999999999999
121,5,1,-0.07799999999999999
121,6,1,-0.07799999999999999
121,7,1,-0.07799999999999999
121,8,1,-0.07799999999999999
121,9,1,0.0
121,10,1,0.0
121,11,1,0.0
121,12,1,0.0
121,13,1,0.0
121,14,1,0.0
121,15,1,0.0
121,16,1,-0.0722302275892734
121,17,1,-0.06741782274524827
121,18,1,-0.07799999999999999
121,19,1,-0.07799999999999999
121,20,1,-0.07799999999999999
121,21,1,-0.07799999999999999
121,22,1,-0.07799999999999999
121,23,1,-0.07799999999999999
121,24,1,-0.07799999999999999
122,1,1,0.8233832273326493
122,2,1,0.2171270110175154
122,3,1,0.0
122,4,1,1.132640070080014
122,5,1,1.0973912677325748
122,6,1,0.0
122,7,1,1.1229620413948285
122,8,1,0.0
122,9,1,0.538075141113009
122,10,1,0.5392001788248733
122,11,1,0.49175745295209017
122,12,1,0.4992547921032483
122,13,1,0.4878168386404129
122,14,1,0.5250811039215952
122,15,1,0.5003999426205363
122,16,1,0.30098757597201775
122,17,1,1.1877962644167586
122,18,1,1.2085849315409263
122,19,1,1.1921412153482225
122,20,1,1.139163326978346
122,21,1,1.1538987048717357
122,22,1,1.1532996774403976
122,23,1,1.1852088498439883
122,24,1,1.1435777943344652
123,1,1,-0.835735277176149
123,2,1,0.0
123,3,1,-0.04022364385737444
123,4,1,-0.9954083061154374
123,5,1,-0.8347520734199069
123,6,1,-0.036419556000238607
123,7,1,-0.8357378535798791
123,8,1,-0.011286195263591245
123,9,1,-0.3258462991317528
123,10,1,-0.3366347162235905
123,11,1,-0.34634527412927046
123,12,1,-0.31736859938014234
123,13,1,-0.37355942675062165
123,14,1,-0.34912249738665213
123,15,1,-0.34283109588838423
123,16,1,0.0
123,17,1,-0.9749286002059986
123,18,1,-0.9840326941144163
123,19,1,-0.9795730057070519
123,20,1,-0.985567328304352
123,21,1,-0.9849175541442613
123,22,1,-0.9857510230916212
123,23,1,-0.9818218427995302
123,24,1,-0.9776892842985849
124,1,1,-0.0
124,2,1,-0.0
124,3,1,-0.0
124,4,1,-0.0
124,5,1,-0.0
124,6,1,-0.0
124,7,1,-0.0
124,8,1,-0.0
124,9,1,-0.0
124,10,1,-0.0
124,11,1,-0.0
124,12,1,-0.0
124,13,1,-0.0
124,14,1,-0.0
124,15,1,-0.0
124,16,1,-0.0
124,17,1,-0.0
124,18,1,-0.0
124,19,1,-0.0
124,20,1,-0.0
124,21,1,-0.0
124,22,1,-0.0
124,23,1,-0.0
124,24,1,-0.0
