bus_code,hour,scen,powerConsumption
33,13,6,0.04199999998878129
33,13,7,0.04199999999496666
33,13,8,0.041999999991142685
33,13,9,0.04199999999087996
33,13,10,0.042
33,14,1,0.04199999998441952
33,14,2,0.04199999998462152
33,14,3,0.041999999986379356
33,14,4,0.041999999979739175
33,14,5,0.04199999998796792
33,14,6,0.04199999998703131
33,14,7,0.04199999999447301
33,14,8,0.04199999999035702
33,14,9,0.041999999981820864
33,14,10,0.0419999999851965
33,15,1,0.04199999998503107
33,15,2,0.04199999998692527
33,15,3,0.041999999995045015
33,15,4,0.04199999998455486
33,15,5,0.041999999973102733
33,15,6,0.041999999994593744
33,15,7,0.041999999985549534
33,15,8,0.041999999990524145
33,15,9,0.04199999999043554
33,15,10,0.04199999999775504
33,16,1,0.041999999977912074
33,16,2,0.04199999998217846
33,16,3,0.04199999998795567
33,16,4,0.042
33,16,5,0.041999999986661866
33,16,6,0.0419999999848742
33,16,7,0.04199999997839576
33,16,8,0.04199999998290123
33,16,9,0.04199999998965425
33,16,10,0.041999999990831254
33,17,1,0.041999999985282636
33,17,2,0.041999999995184535
33,17,3,0.04199999996825892
33,17,4,0.041999999990885335
33,17,5,0.04199999998608308
33,17,6,0.04199999999251551
33,17,7,0.04199999998782382
33,17,8,0.0419999999917372
33,17,9,0.0419999999919757
33,17,10,0.041999999996153586
33,18,1,0.04199999998767391
33,18,2,0.041999999974362844
33,18,3,0.04199999999595163
33,18,4,0.041999999989027585
33,18,5,0.041999999989029035
33,18,6,0.04199999998718654
33,18,7,0.041999999984942374
33,18,8,0.04199999998435292
33,18,9,0.041999999984921356
33,18,10,0.04199999998305728
33,19,1,0.04199999999138585
33,19,2,0.042
33,19,3,0.04199999999101486
33,19,4,0.04199999998137041
33,19,5,0.042
33,19,6,0.0419999999721606
33,19,7,0.04199999997153991
33,19,8,0.0419999999864187
33,19,9,0.04199999998853823
33,19,10,0.041999999980822884
33,20,1,0.04199999998280778
33,20,2,0.041999999991137536
33,20,3,0.042
33,20,4,0.04199999999695783
33,20,5,0.041999999983190706
33,20,6,0.04199999999275091
33,20,7,0.041999999979258636
33,20,8,0.042
33,20,9,0.041999999983821194
33,20,10,0.04199999997393626
33,21,1,0.041999999982101736
33,21,2,0.041999999985316096
33,21,3,0.04199999998726859
33,21,4,0.04199999997926987
33,21,5,0.041999999977612265
33,21,6,0.041999999984841135
33,21,7,0.04199999997799487
33,21,8,0.041999999990345455
33,21,9,0.04199999999916325
33,21,10,0.041999999986135995
33,22,1,0.04199999998884384
33,22,2,0.04199999999860343
33,22,3,0.041999999986194615
33,22,4,0.041999999984285
33,22,5,0.04199999998837578
33,22,6,0.041999999991433216
33,22,7,0.041999999993741564
33,22,8,0.042
33,22,9,0.041999999984540265
33,22,10,0.04199999999650637
33,23,1,0.041999999992825256
33,23,2,0.04199999998368908
33,23,3,0.042
33,23,4,0.04199999998531904
33,23,5,0.04199999998611386
33,23,6,0.04199999997790882
33,23,7,0.04199999998850093
33,23,8,0.04199999998070116
33,23,9,0.04199999998830049
33,23,10,0.04199999999554938
33,24,1,0.04199999998891018
33,24,2,0.04199999998655843
33,24,3,0.041999999978731224
33,24,4,0.04199999998483752
33,24,5,0.04199999998211221
33,24,6,0.041999999986264976
33,24,7,0.04199999997774569
33,24,8,0.041999999996204455
33,24,9,0.04199999998668492
33,24,10,0.042
250,1,1,0.0
250,1,2,0.0
250,1,3,0.0
250,1,4,0.0
250,1,5,-7.539213697782543e-11
250,1,6,0.0
250,1,7,0.0
250,1,8,0.0
250,1,9,0.0
250,1,10,0.0
250,2,1,-1.5735246439163575e-10
250,2,2,-1.3879253302206962e-10
250,2,3,-3.8971847970969975e-10
250,2,4,-1.8521650879677054e-10
250,2,5,-4.201496928146753e-10
250,2,6,-4.762816807613035e-10
250,2,7,-1.282810524472211e-10
250,2,8,-3.3862368464809833e-10
250,2,9,-3.474660559277254e-10
250,2,10,0.0
250,3,1,-1.2142953309535187e-10
250,3,2,-1.6891199550173042e-10
250,3,3,0.0
250,3,4,-2.3974355833900063e-10
250,3,5,-1.094357937603263e-10
250,3,6,-5.636402455877487e-11
250,3,7,-1.958715412087031e-10
250,3,8,-1.3196332915299536e-10
250,3,9,0.0
250,3,10,-3.136024773198187e-11
250,4,1,-4.69858818519242e-10
250,4,2,-2.5202151476833023e-10
250,4,3,-3.7022163112965245e-10
250,4,4,-4.437110678878753e-10
250,4,5,-3.7879788195027686e-10
250,4,6,-5.326228347257711e-10
250,4,7,-4.434859146584813e-10
250,4,8,-6.558762422059772e-10
250,4,9,-5.105713629660613e-10
250,4,10,-5.829636773313496e-10
250,5,1,-2.4020674338487424e-11
250,5,2,-3.596156705754083e-11
250,5,3,-8.86855033854772e-11
250,5,4,0.0
250,5,5,-1.6766077415297787e-10
250,5,6,-1.5702372735404424e-10
250,5,7,-1.3543011156968987e-10
250,5,8,-2.608149252125713e-10
250,5,9,-1.3393475217782225e-10
250,5,10,0.0
250,6,1,0.0
250,6,2,0.0
250,6,3,0.0
250,6,4,0.0
250,6,5,0.0
250,6,6,0.0
250,6,7,0.0
250,6,8,0.0
250,6,9,0.0
250,6,10,0.0
250,7,1,-1.1398160193465401e-10
250,7,2,-5.4823923179014855e-12
250,7,3,-2.609779059525863e-10
250,7,4,0.0
250,7,5,0.0
250,7,6,-2.7621582798786903e-10
250,7,7,-3.767384182395972e-10
250,7,8,-1.8486523423177914e-10
250,7,9,-1.329012455641987e-10
250,7,10,-1.7575052524421153e-11
250,8,1,-4.469535852535955e-11
250,8,2,0.0
250,8,3,0.0
250,8,4,-2.462481329956745e-10
250,8,5,0.0
250,8,6,-5.208167230819072e-11
250,8,7,0.0
250,8,8,0.0
250,8,9,0.0
250,8,10,0.0
250,9,1,-2.680966559864828e-11
250,9,2,-2.5642066248110496e-10
250,9,3,-2.0046408977236752e-10
250,9,4,-2.8399060880701654e-11
250,9,5,-2.4962210076751035e-10
250,9,6,-6.905298555182071e-11
250,9,7,-1.1568590529975609e-10
250,9,8,-2.5450674900895365e-10
250,9,9,-3.7966330079797217e-10
250,9,10,-1.6109602540836931e-10
250,10,1,-2.1715718112602644e-10
250,10,2,-1.136919447475293e-10
250,10,3,0.0
250,10,4,-2.393918396847994e-10
250,10,5,0.0
250,10,6,-1.3691159317374968e-10
250,10,7,0.0
250,10,8,0.0
250,10,9,0.0
250,10,10,0.0
250,11,1,-1.368682722713288e-9
250,11,2,-9.798017952533655e-10
250,11,3,-1.091118084772802e-9
250,11,4,-3.893403377475124e-10
250,11,5,-7.301246274238338e-10
250,11,6,-7.54467377461765e-10
250,11,7,-5.770541822158748e-10
250,11,8,-4.1959857810525136e-10
250,11,9,-8.955309827030078e-10
250,11,10,-4.891702598541769e-10
250,12,1,-4.4192427495204356e-10
250,12,2,-1.8185486450050803e-10
250,12,3,-2.325357684185292e-10
250,12,4,0.0
250,12,5,-6.575930910912575e-10
250,12,6,-3.225482103630384e-10
250,12,7,-2.563091960894326e-10
250,12,8,-5.983202822079647e-11
250,12,9,-8.99025298650713e-11
250,12,10,0.0
250,13,1,0.0
250,13,2,0.0
250,13,3,-1.3351564298602625e-10
250,13,4,0.0
250,13,5,-8.56250625957955e-11
250,13,6,-4.480948945229102e-11
250,13,7,-9.148370949674245e-11
250,13,8,-1.4663892322630545e-10
250,13,9,-2.2220270068373793e-10
250,13,10,-1.260513915468664e-10
250,14,1,-1.28427934953379e-10
250,14,2,0.0
250,14,3,0.0
250,14,4,-1.547337813434524e-10
250,14,5,0.0
250,14,6,0.0
250,14,7,-6.131739560544247e-11
250,14,8,-6.212363956592526e-12
250,14,9,-2.974585022741394e-10
250,14,10,0.0
250,15,1,0.0
250,15,2,0.0
250,15,3,0.0
250,15,4,0.0
250,15,5,0.0
250,15,6,0.0
250,15,7,0.0
250,15,8,0.0
250,15,9,0.0
250,15,10,0.0
250,16,1,0.0
250,16,2,0.0
250,16,3,-7.268763368983855e-11
250,16,4,0.0
250,16,5,-1.1502798713536322e-11
250,16,6,-3.992983721445853e-11
250,16,7,-2.3369306489939845e-11
250,16,8,0.0
250,16,9,0.0
250,16,10,-1.2116441183707138e-10
250,17,1,-1.810283034586746e-10
250,17,2,-1.2929168846653738e-10
250,17,3,-4.193911884442514e-11
250,17,4,-1.3440892843163965e-10
250,17,5,-3.435345341529228e-10
250,17,6,-1.2923218051241747e-11
250,17,7,0.0
250,17,8,0.0
250,17,9,-1.5125256602743775e-10
250,17,10,0.0
250,18,1,-1.6576873207441167e-10
250,18,2,-1.2692225048738237e-10
250,18,3,-1.4174839080283164e-10
250,18,4,-2.2461543736085332e-10
250,18,5,-2.7196467300427685e-10
250,18,6,-1.5935253117049797e-10
250,18,7,-2.2681767575249978e-10
250,18,8,-2.2536905674996888e-10
250,18,9,-3.6026071015271555e-10
250,18,10,-1.1461587234862236e-10
250,19,1,-1.0129852512363868e-10
250,19,2,0.0
250,19,3,0.0
250,19,4,-2.174194158044429e-11
250,19,5,-4.9317439021479004e-11
250,19,6,-4.9849679939484304e-11
250,19,7,0.0
250,19,8,0.0
250,19,9,-9.624367969252035e-11
250,19,10,-5.44144729275331e-11
250,20,1,-2.0798140987210445e-11
250,20,2,-5.215361476018643e-11
250,20,3,0.0
250,20,4,0.0
250,20,5,0.0
250,20,6,0.0
250,20,7,0.0
250,20,8,-3.671020154527582e-10
250,20,9,-9.418466007105053e-12
250,20,10,-2.418799605052868e-10
250,21,1,-3.5213165716641015e-11
250,21,2,-2.257374287495395e-10
250,21,3,-2.79964051941306e-10
250,21,4,-7.69637686914848e-11
250,21,5,-1.663296167464523e-10
250,21,6,-1.9011991980733e-10
250,21,7,-2.3817903205269886e-10
250,21,8,-9.957323854337119e-11
250,21,9,-1.1807688160558882e-10
250,21,10,-1.1365486329850683e-10
250,22,1,0.0
250,22,2,0.0
250,22,3,0.0
250,22,4,0.0
250,22,5,0.0
250,22,6,0.0
250,22,7,0.0
250,22,8,0.0
250,22,9,0.0
250,22,10,0.0
250,23,1,0.0
250,23,2,0.0
250,23,3,0.0
250,23,4,0.0
250,23,5,0.0
250,23,6,0.0
250,23,7,0.0
250,23,8,0.0
250,23,9,0.0
250,23,10,0.0
250,24,1,0.0
250,24,2,0.0
250,24,3,0.0
250,24,4,0.0
250,24,5,0.0
250,24,6,0.0
250,24,7,0.0
250,24,8,0.0
250,24,9,-2.9649394051034506e-11
250,24,10,0.0
32,1,1,0.041999999982346374
32,1,2,0.041999999991127086
32,1,3,0.042
32,1,4,0.0419999999922017
32,1,5,0.041999999984170436
32,1,6,0.04199999999515078
32,1,7,0.04199999999169811
32,1,8,0.042
32,1,9,0.041999999988447154
32,1,10,0.04199999998623317
32,2,1,0.042
32,2,2,0.04199999999948766
32,2,3,0.04199999998588267
32,2,4,0.041999999983499146
32,2,5,0.04199999998325645
32,2,6,0.04199999999676398
32,2,7,0.04199999998292797
32,2,8,0.04199999997485674
32,2,9,0.041999999986085675
32,2,10,0.04199999997394812
32,3,1,0.042
32,3,2,0.041999999984734165
32,3,3,0.041999999990063965
32,3,4,0.04199999998403253
32,3,5,0.04199999998473224
32,3,6,0.041999999980912014
32,3,7,0.04199999997770736
32,3,8,0.04199999998230393
32,3,9,0.041999999991654414
32,3,10,0.04199999998839389
32,4,1,0.041999999991728015
32,4,2,0.04199999998888605
32,4,3,0.04199999998643428
32,4,4,0.04199999999027784
32,4,5,0.042
32,4,6,0.04199999998694436
32,4,7,0.04199999997332759
32,4,8,0.04199999997293753
32,4,9,0.041999999983267096
32,4,10,0.04199999998435508
32,5,1,0.04199999999337837
32,5,2,0.04199999998852477
32,5,3,0.04199999997745361
32,5,4,0.04199999998306852
32,5,5,0.041999999994177736
32,5,6,0.04199999999176163
32,5,7,0.04199999997880671
32,5,8,0.04199999998627819
32,5,9,0.041999999988083354
32,5,10,0.04199999998783659
32,6,1,0.041999999977595875
32,6,2,0.042
32,6,3,0.04199999999387695
32,6,4,0.04199999997891901
32,6,5,0.041999999980741054
32,6,6,0.041999999988294796
32,6,7,0.042
32,6,8,0.041999999994601044
32,6,9,0.04199999999228443
32,6,10,0.04199999999665168
32,7,1,0.04199999999640092
32,7,2,0.041999999984189205
32,7,3,0.041999999991108435
32,7,4,0.04199999998060602
32,7,5,0.041999999985845034
32,7,6,0.04199999999143432
32,7,7,0.04199999998952602
32,7,8,0.0419999999838748
32,7,9,0.041999999982057494
32,7,10,0.041999999982812855
32,8,1,0.04199999999123439
32,8,2,0.04199999998052671
32,8,3,0.04199999999367735
32,8,4,0.041999999988578424
32,8,5,0.04199999998566553
32,8,6,0.04199999999949838
32,8,7,0.041999999994231436
32,8,8,0.04199999998819803
32,8,9,0.04199999998424723
32,8,10,0.04199999997882727
32,9,1,0.04199999999780412
32,9,2,0.041999999982500626
32,9,3,0.04199999998304978
32,9,4,0.04199999999056884
32,9,5,0.041999999989283957
32,9,6,0.04199999998826336
32,9,7,0.04199999998588302
32,9,8,0.04199999999478354
32,9,9,0.04199999998662517
32,9,10,0.04199999998319704
32,10,1,0.04199999998027222
32,10,2,0.04199999998940099
32,10,3,0.041999999980412546
32,10,4,0.041999999986612295
32,10,5,0.04199999998146786
32,10,6,0.04199999997683939
32,10,7,0.041999999972417615
32,10,8,0.04199999998776553
32,10,9,0.04199999998918044
32,10,10,0.04199999998108679
32,11,1,0.04199999998624787
32,11,2,0.04199999999058618
32,11,3,0.04199999999674331
32,11,4,0.041999999985060675
32,11,5,0.041999999985722465
32,11,6,0.04199999998653752
32,11,7,0.04199999998205375
32,11,8,0.04199999998366255
32,11,9,0.04199999999124771
32,11,10,0.04199999999173744
32,12,1,0.04199999998226782
32,12,2,0.0419999999926028
32,12,3,0.041999999987330984
32,12,4,0.04199999998313547
32,12,5,0.04199999998313031
32,12,6,0.041999999993547026
32,12,7,0.04199999997648163
32,12,8,0.041999999977398145
32,12,9,0.04199999997464717
32,12,10,0.04199999998911959
32,13,1,0.0419999999885516
32,13,2,0.041999999993193725
32,13,3,0.04199999999114297
32,13,4,0.04199999999118299
32,13,5,0.041999999987760106
32,13,6,0.041999999992024674
32,13,7,0.04199999998598526
32,13,8,0.04199999997742452
32,13,9,0.04199999999150916
32,13,10,0.04199999999328499
32,14,1,0.041999999997987016
32,14,2,0.04199999998777224
32,14,3,0.04199999999581763
32,14,4,0.04199999999999264
32,14,5,0.04199999998614657
32,14,6,0.041999999987634117
32,14,7,0.04199999998019064
32,14,8,0.041999999994393356
32,14,9,0.041999999989537525
32,14,10,0.04199999998184057
32,15,1,0.04199999999093158
32,15,2,0.0419999999835238
32,15,3,0.04199999998374189
32,15,4,0.0419999999827543
32,15,5,0.041999999988901054
32,15,6,0.041999999993187716
32,15,7,0.041999999984200606
32,15,8,0.04199999999870391
32,15,9,0.04199999998575616
32,15,10,0.041999999976993135
32,16,1,0.041999999983996554
32,16,2,0.04199999998883113
32,16,3,0.04199999996995699
32,16,4,0.0419999999845029
32,16,5,0.04199999999020072
32,16,6,0.0419999999987096
32,16,7,0.041999999971655926
32,16,8,0.04199999998108395
32,16,9,0.041999999992676514
32,16,10,0.04199999997872399
32,17,1,0.041999999989385604
32,17,2,0.04199999998699285
32,17,3,0.04199999998950782
32,17,4,0.041999999990110275
32,17,5,0.04199999999823178
32,17,6,0.04199999998408435
32,17,7,0.0419999999867249
32,17,8,0.041999999992952494
32,17,9,0.04199999998630791
32,17,10,0.041999999988372165
32,18,1,0.04199999997489251
32,18,2,0.04199999998795759
32,18,3,0.04199999999647113
32,18,4,0.0419999999854791
32,18,5,0.04199999998899125
32,18,6,0.04199999998164885
32,18,7,0.04199999998336503
32,18,8,0.04199999997993989
32,18,9,0.04199999998773972
32,18,10,0.04199999999422357
32,19,1,0.04199999999398703
32,19,2,0.041999999996430754
32,19,3,0.04199999998547602
32,19,4,0.04199999998218809
32,19,5,0.042
32,19,6,0.04199999997845706
32,19,7,0.042
32,19,8,0.041999999990545586
32,19,9,0.04199999999651799
32,19,10,0.041999999976922026
32,20,1,0.04199999998473358
32,20,2,0.04199999999249221
32,20,3,0.04199999998727029
32,20,4,0.04199999997889346
32,20,5,0.0419999999686292
32,20,6,0.0419999999786049
32,20,7,0.04199999998977886
32,20,8,0.04199999999215049
32,20,9,0.04199999998397011
32,20,10,0.04199999996650753
32,21,1,0.04199999998383783
32,21,2,0.0419999999932035
32,21,3,0.0419999999877274
32,21,4,0.04199999998166601
32,21,5,0.04199999998941203
32,21,6,0.04199999998890914
32,21,7,0.0419999999872147
32,21,8,0.041999999985753614
32,21,9,0.04199999998135547
32,21,10,0.041999999992130214
32,22,1,0.041999999987276666
32,22,2,0.041999999977280315
32,22,3,0.0419999999870784
32,22,4,0.041999999991426964
32,22,5,0.04199999998533151
32,22,6,0.042
32,22,7,0.041999999982067174
32,22,8,0.041999999982613036
32,22,9,0.041999999987141656
32,22,10,0.042
32,23,1,0.04199999999594426
32,23,2,0.04199999999399346
32,23,3,0.04199999999469664
32,23,4,0.04199999997461278
32,23,5,0.04199999998939074
32,23,6,0.04199999999381963
32,23,7,0.041999999991616466
32,23,8,0.042
32,23,9,0.041999999984810805
32,23,10,0.041999999987528486
32,24,1,0.04199999999810829
32,24,2,0.04199999999280367
32,24,3,0.04199999998213936
32,24,4,0.04199999998823916
32,24,5,0.04199999999251616
32,24,6,0.04199999997146111
32,24,7,0.04199999998991959
32,24,8,0.04199999999015849
32,24,9,0.0419999999891788
32,24,10,0.042
37,1,1,0.04199999998383561
37,1,2,0.04199999999794537
37,1,3,0.04199999998613712
37,1,4,0.04199999998585771
37,1,5,0.04199999999424883
37,1,6,0.0419999999799145
37,1,7,0.041999999983053884
37,1,8,0.0419999999946566
37,1,9,0.04199999998653873
37,1,10,0.04199999999183489
37,2,1,0.04199999997847644
37,2,2,0.04199999998179379
37,2,3,0.04199999998285749
37,2,4,0.041999999985283185
37,2,5,0.0419999999891688
37,2,6,0.0419999999873885
37,2,7,0.04199999997424167
37,2,8,0.041999999986706234
37,2,9,0.0419999999855235
37,2,10,0.04199999998624455
37,3,1,0.0419999999742034
37,3,2,0.041999999989052295
37,3,3,0.041999999990073
37,3,4,0.041999999975003845
37,3,5,0.04199999998289514
37,3,6,0.041999999988231444
37,3,7,0.041999999990445645
37,3,8,0.04199999999554101
37,3,9,0.041999999974657004
37,3,10,0.04199999999774143
37,4,1,0.041999999993345485
37,4,2,0.042
37,4,3,0.042
37,4,4,0.04199999998246261
37,4,5,0.041999999980417375
37,4,6,0.04199999997956852
37,4,7,0.04199999999049999
37,4,8,0.042
37,4,9,0.04199999998377648
37,4,10,0.04199999999369446
37,5,1,0.041999999986829586
37,5,2,0.04199999998874976
37,5,3,0.041999999996989966
37,5,4,0.04199999998607946
37,5,5,0.041999999986218554
37,5,6,0.04199999999297932
37,5,7,0.0419999999863228
37,5,8,0.04199999998239512
37,5,9,0.04199999999792436
37,5,10,0.04199999998542966
37,6,1,0.04199999998658588
37,6,2,0.04199999815864719
37,6,3,0.041999999979253654
37,6,4,0.041999999990823204
37,6,5,0.041999999994823484
37,6,6,0.041999999974651106
37,6,7,0.042
37,6,8,0.041999999982396896
37,6,9,0.041999999976041154
37,6,10,0.04199999999005119
37,7,1,0.041999999994136214
37,7,2,0.04199999999092151
37,7,3,0.0419999999917539
37,7,4,0.04199999997279976
37,7,5,0.041999999978230174
37,7,6,0.04199999998966952
37,7,7,0.0419999999786752
37,7,8,0.041999999982734106
37,7,9,0.04199999998740318
37,7,10,0.0419999999878315
37,8,1,0.04199999998421056
37,8,2,0.0419999999981626
37,8,3,0.04199999998635212
37,8,4,0.04199999997947075
37,8,5,0.041999999989758244
37,8,6,0.04199999999353246
37,8,7,0.04199999999150916
37,8,8,0.04199999998153445
37,8,9,0.04199999997883852
37,8,10,0.04199999998121088
37,9,1,0.04199999997776379
37,9,2,0.041999999979814705
37,9,3,0.04199999998245591
37,9,4,0.0419999999842321
37,9,5,0.04199999998984749
37,9,6,0.041999999983813104
37,9,7,0.04199999998504843
37,9,8,0.04199999999175482
37,9,9,0.04199999999128372
37,9,10,0.041999999981574054
37,10,1,0.04199999998467487
37,10,2,0.04199999999433405
37,10,3,0.042
37,10,4,0.04199999997910867
37,10,5,0.041999999987329215
37,10,6,0.04199999998880125
37,10,7,0.041999999984216316
37,10,8,0.041999999988776446
37,10,9,0.041999999986935856
37,10,10,0.04199999998957229
37,11,1,0.041999999986926585
37,11,2,0.041999999976892126
37,11,3,0.04199999998812436
37,11,4,0.04199999998931672
37,11,5,0.04199999998336137
37,11,6,0.04199999998736389
37,11,7,0.04199999999498282
37,11,8,0.04199999999002243
37,11,9,0.04199999998707949
37,11,10,0.041999999986819726
37,12,1,0.04199999997683722
37,12,2,0.04199999998731586
37,12,3,0.042
37,12,4,0.04199999999534297
37,12,5,0.04199999999056313
37,12,6,0.0419999999897618
37,12,7,0.04199999998208646
37,12,8,0.04199999999497398
37,12,9,0.04199999997967667
37,12,10,0.04199999998774658
37,13,1,0.04199999999286796
37,13,2,0.04199999998644421
37,13,3,0.04199999998716807
37,13,4,0.04199999998646764
37,13,5,0.04199999999001079
37,13,6,0.04199999998337697
37,13,7,0.04199999998829652
37,13,8,0.041999999992807464
37,13,9,0.041999999987356935
37,13,10,0.041999999985996066
37,14,1,0.04199999999494669
37,14,2,0.04199999998352585
37,14,3,0.04199999998909047
37,14,4,0.042
37,14,5,0.041999999998562805
37,14,6,0.041999999991447205
37,14,7,0.0419999999865739
37,14,8,0.04199999999129724
37,14,9,0.04199999999126477
37,14,10,0.04199999998344015
37,15,1,0.041999999990367846
37,15,2,0.041999999981221524
37,15,3,0.04199999999186636
37,15,4,0.04199999998727137
37,15,5,0.041999999976788965
37,15,6,0.04199999998818235
37,15,7,0.04199999999409366
37,15,8,0.041999999993016915
37,15,9,0.041999999985769296
37,15,10,0.041999999979826085
37,16,1,0.04199999997784472
37,16,2,0.04199999998972907
37,16,3,0.0419999999843455
37,16,4,0.041999999985118205
37,16,5,0.04199999998276359
37,16,6,0.04199999998160564
37,16,7,0.04199999998320155
37,16,8,0.041999999987588195
37,16,9,0.04199999998245575
37,16,10,0.04199999997899418
37,17,1,0.041999999988827176
37,17,2,0.041999999987387224
37,17,3,0.04199999998107407
37,17,4,0.0419999999866897
37,17,5,0.041999999981759954
37,17,6,0.04199999999104651
37,17,7,0.04199999999510263
37,17,8,0.04199999998041524
37,17,9,0.04199999998567929
37,17,10,0.04199999998191461
37,18,1,0.04199999998532405
37,18,2,0.04199999998516937
37,18,3,0.04199999999519439
37,18,4,0.041999999995511635
37,18,5,0.04199999998787877
37,18,6,0.04199999998042167
37,18,7,0.04199999998525403
37,18,8,0.04199999998918667
37,18,9,0.04199999998035641
37,18,10,0.04199999998091881
37,19,1,0.04199999998011088
37,19,2,0.04199999999918696
37,19,3,0.04199999997790888
37,19,4,0.04199999999413537
37,19,5,0.042
37,19,6,0.041999999976991664
37,19,7,0.042
37,19,8,0.04199999998629742
37,19,9,0.04199999998977903
37,19,10,0.04199999997710825
37,20,1,0.04199999997077268
37,20,2,0.04199999998668552
37,20,3,0.0419999999994662
37,20,4,0.04199999997180062
37,20,5,0.041999999991525525
37,20,6,0.041999999980378545
37,20,7,0.04199999998165258
37,20,8,0.041999999990744726
37,20,9,0.041999999979469044
37,20,10,0.04199999999120777
37,21,1,0.04199999997889491
37,21,2,0.04199999997888545
37,21,3,0.04199999998349363
37,21,4,0.0419999999772307
37,21,5,0.04199999999807069
37,21,6,0.04199999998940453
37,21,7,0.041999999984598586
37,21,8,0.04199999999395421
37,21,9,0.041999999982823784
37,21,10,0.0419999999805811
37,22,1,0.041999999987009075
37,22,2,0.04199999998662647
37,22,3,0.041999999982387286
37,22,4,0.04199999998253263
37,22,5,0.04199999999317957
37,22,6,0.04199999999212877
37,22,7,0.04199999998513197
37,22,8,0.041999999983430916
37,22,9,0.041999999982446946
37,22,10,0.042
37,23,1,0.04199999998625397
37,23,2,0.041999999997391256
37,23,3,0.041999999994260725
37,23,4,0.041999999989816926
37,23,5,0.04199999998333561
37,23,6,0.04199999996549561
37,23,7,0.041999999983954935
37,23,8,0.04199999999827249
37,23,9,0.041999999989953025
37,23,10,0.04199999999032077
37,24,1,0.041999999985875835
37,24,2,0.04199999999516411
37,24,3,0.04199999998577056
37,24,4,0.04199999998410684
37,24,5,0.041999999992004516
37,24,6,0.04199999997654244
37,24,7,0.041999999972795306
37,24,8,0.041999999995971184
37,24,9,0.04199999998083635
37,24,10,0.04199999993538656
39,1,1,0.041999999991406564
39,1,2,0.041999999985469834
39,1,3,0.041999999994616406
39,1,4,0.04199999999375623
39,1,5,0.04199999998636478
39,1,6,0.04199999998577985
39,1,7,0.041999999977395314
39,1,8,0.04199999999215872
39,1,9,0.04199999997871955
39,1,10,0.04199999998516457
39,2,1,0.04199999999103755
39,2,2,0.04199999998333338
39,2,3,0.04199999998113782
39,2,4,0.041999999991796315
39,2,5,0.04199999999148429
39,2,6,0.04199999998082859
39,2,7,0.04199999998655365
39,2,8,0.04199999998962813
39,2,9,0.04199999997698018
39,2,10,0.04199999997566676
39,3,1,0.04199999999176514
39,3,2,0.04199999998847036
39,3,3,0.041999999983305995
39,3,4,0.04199999998065166
39,3,5,0.04199999999494744
39,3,6,0.041999999987339574
39,3,7,0.041999999979963835
39,3,8,0.04199999998951089
39,3,9,0.04199999997513662
39,3,10,0.04199999998967348
39,4,1,0.041999999987326814
39,4,2,0.04199999997739514
39,4,3,0.04199999999674694
39,4,4,0.04199999999655294
39,4,5,0.041999999909852724
39,4,6,0.041999999984006484
39,4,7,0.041999999985554676
39,4,8,0.04199999997097262
39,4,9,0.041999999985328204
39,4,10,0.04199999998939087
39,5,1,0.04199999998432723
39,5,2,0.041999999982890474
39,5,3,0.04199999997780184
39,5,4,0.041999999981740165
39,5,5,0.04199999998540137
39,5,6,0.04199999999283564
39,5,7,0.04199999998878195
39,5,8,0.0419999999847973
39,5,9,0.041999999987957094
39,5,10,0.04199999998147185
39,6,1,0.04199999998347561
39,6,2,0.042
39,6,3,0.04199999997709482
39,6,4,0.04199999998127089
39,6,5,0.042
39,6,6,0.04199999998734069
39,6,7,0.04199999803753014
39,6,8,0.041999999994876594
39,6,9,0.04199999998443518
39,6,10,0.04199999997812367
39,7,1,0.04199999998351974
39,7,2,0.04199999998124916
39,7,3,0.04199999998235458
39,7,4,0.041999999991892786
39,7,5,0.041999999993519485
39,7,6,0.0419999999855083
39,7,7,0.041999999992820905
39,7,8,0.04199999998953789
39,7,9,0.04199999998447444
39,7,10,0.04199999998106288
39,8,1,0.04199999997553987
39,8,2,0.04199999999417137
39,8,3,0.041999999989933645
39,8,4,0.04199999997963213
39,8,5,0.04199999997724762
39,8,6,0.04199999998711822
39,8,7,0.04199999998469167
39,8,8,0.04199999998716717
39,8,9,0.04199999999314876
39,8,10,0.04199999999621668
39,9,1,0.04199999998454241
39,9,2,0.04199999998855096
39,9,3,0.04199999998942158
39,9,4,0.04199999998456451
39,9,5,0.04199999999857423
39,9,6,0.042
39,9,7,0.041999999982745104
39,9,8,0.04199999998598176
39,9,9,0.041999999987114095
39,9,10,0.04199999999192723
39,10,1,0.041999999998233756
39,10,2,0.041999999986256205
39,10,3,0.04199999997859672
39,10,4,0.041999999996688436
39,10,5,0.04199999997734965
39,10,6,0.041999999993540316
39,10,7,0.04199999998436913
39,10,8,0.04199999998638982
39,10,9,0.041999999992613266
39,10,10,0.041999999979092685
39,11,1,0.041999999984966674
39,11,2,0.041999999987003045
39,11,3,0.04199999998834281
39,11,4,0.04199999999188705
39,11,5,0.04199999998097125
39,11,6,0.04199999998946237
39,11,7,0.041999999977435136
39,11,8,0.0419999999860913
39,11,9,0.04199999997495679
39,11,10,0.04199999998553308
39,12,1,0.04199999999732267
39,12,2,0.041999999998110174
