bus_code,hour,scen,powerConsumption
46,6,6,0.04119809706429971
46,6,7,0.042000001409895245
46,6,8,0.03599209924431808
46,6,9,0.03090269859020346
46,6,10,0.0362377953858938
46,7,1,0.04199544543227123
46,7,2,0.04203600956345553
46,7,3,0.03208458965769817
46,7,4,0.03428890880615468
46,7,5,0.029197382540754352
46,7,6,0.04200002220499234
46,7,7,0.04204220788301824
46,7,8,0.06383097700680154
46,7,9,0.030902768652075006
46,7,10,0.044084594818070345
46,8,1,0.04199962842457721
46,8,2,0.04208154097684072
46,8,3,0.032084261573453045
46,8,4,0.04188228734022877
46,8,5,0.0419999986266178
46,8,6,0.04199997309408191
46,8,7,0.04199808934405222
46,8,8,-0.040499999912657035
46,8,9,0.030904388175632597
46,8,10,0.05544403161394775
46,9,1,0.04199999762722274
46,9,2,-0.040499999144677785
46,9,3,0.04199999851490712
46,9,4,0.04199999754283851
46,9,5,0.04199999926427864
46,9,6,0.04199999902473243
46,9,7,0.04195970034975871
46,9,8,0.04200000051334633
46,9,9,-0.007209854615576861
46,9,10,0.06744067859484086
46,10,1,0.042000001169646396
46,10,2,0.04199999958388896
46,10,3,0.04204293106434777
46,10,4,0.06636989559711634
46,10,5,0.04200000200968378
46,10,6,0.04199999978346398
46,10,7,0.04310588082816315
46,10,8,0.12449999465909295
46,10,9,0.04204293374640846
46,10,10,0.04297009639777683
46,11,1,0.04200000799391881
46,11,2,0.07672655954910323
46,11,3,0.04195706949588483
46,11,4,0.06637142239938269
46,11,5,0.06536887083491102
46,11,6,0.0420000001350154
46,11,7,0.05117321591260345
46,11,8,0.04200000455270802
46,11,9,0.04195706725821872
46,11,10,-0.024973371725033486
46,12,1,0.0694909826013634
46,12,2,0.04553573586925337
46,12,3,0.07136363435624757
46,12,4,0.07575868011319595
46,12,5,0.10113112608919422
46,12,6,0.117396038203668
46,12,7,0.07811046745838623
46,12,8,-0.040499999148064396
46,12,9,0.07135149004503427
46,12,10,0.08325045283030255
46,13,1,0.0694909825881263
46,13,2,0.0037377061453732884
46,13,3,0.07136361624897697
46,13,4,-0.04049999644637503
46,13,5,-0.04049999828395932
46,13,6,-0.0008929733408053337
46,13,7,0.07811043412338062
46,13,8,0.04199999961900641
46,13,9,0.07135146986314361
46,13,10,0.08324952084456903
46,14,1,0.0695180248607911
46,14,2,0.042040138097919115
46,14,3,0.06577274772482508
46,14,4,0.10408228828368404
46,14,5,0.1244999985217259
46,14,6,0.09199693346472612
46,14,7,0.041973261588547146
46,14,8,0.041999999738878795
46,14,9,0.06579703851619005
46,14,10,-0.040499741267506925
46,15,1,0.04195864365815009
46,15,2,0.04199900793416359
46,15,3,0.04199999844842268
46,15,4,0.06241770943837159
46,15,5,0.04199999996092231
46,15,6,0.04199999869942045
46,15,7,0.04202673209270205
46,15,8,0.04200000385207496
46,15,9,0.04200000001697732
46,15,10,0.04202730736125137
46,16,1,0.04204135664270608
46,16,2,0.04196085209346732
46,16,3,0.04195066892776731
46,16,4,0.04200000011487154
46,16,5,0.04195434936124439
46,16,6,0.041951821033630876
46,16,7,0.036099632823998105
46,16,8,0.06950057787809188
46,16,9,0.037192398171101926
46,16,10,0.04197244471915881
46,17,1,0.04199999994155496
46,17,2,0.049048179573797375
46,17,3,0.04200701283519991
46,17,4,0.041970790851320196
46,17,5,0.042005902932808155
46,17,6,0.041991395124443776
46,17,7,0.03609713344220868
46,17,8,0.06949918257156538
46,17,9,0.0371899206062898
46,17,10,0.04199999998001411
46,18,1,0.04199997271280449
46,18,2,0.04905058867889128
46,18,3,0.04204231630626266
46,18,4,0.04200012789273235
46,18,5,0.0420397290707432
46,18,6,0.04201650841525371
46,18,7,0.03609955403516307
46,18,8,0.06950021300886522
46,18,9,0.04680899838429779
46,18,10,0.04227582789819984
46,19,1,0.04200002734058361
46,19,2,0.04904910545284145
46,19,3,0.042000003947966186
46,19,4,0.04202908131321762
46,19,5,0.042000018730689696
46,19,6,0.042040277545569396
46,19,7,0.036099239738346084
46,19,8,0.042000022565682214
46,19,9,0.04680868313670848
46,19,10,0.04209051082763026
46,20,1,-0.04049999987858229
46,20,2,0.058427342606655
46,20,3,-0.03447261941571376
46,20,4,-0.040499999864833894
46,20,5,-0.04049999961382232
46,20,6,-0.04049999985169798
46,20,7,-0.016895552731435358
46,20,8,-0.04049999981045255
46,20,9,-0.04049999980466741
46,20,10,0.04163367542125131
46,21,1,0.041999999962465784
46,21,2,0.08692478357865771
46,21,3,0.03835478195995488
46,21,4,0.04203995788132629
46,21,5,0.0695006091176993
46,21,6,0.0694998083448627
46,21,7,0.06950091709434045
46,21,8,0.041999999807484166
46,21,9,0.042000001942867175
46,21,10,0.0671072827157117
46,22,1,0.04199999999276341
46,22,2,-0.04049999991260353
46,22,3,0.03961784989494014
46,22,4,0.04201459926725146
46,22,5,0.06950048745141404
46,22,6,0.0694988055059806
46,22,7,0.06949968684394033
46,22,8,0.08411171644607417
46,22,9,0.04199999798786885
46,22,10,0.06710887855165869
46,23,1,0.042027655463485004
46,23,2,0.12449999960134531
46,23,3,0.04202456264637458
46,23,4,0.04199651272219582
46,23,5,0.06949890325944437
46,23,6,0.06950138599130792
46,23,7,0.06949939581288218
46,23,8,0.08238828314751243
46,23,9,0.042024976742945065
46,23,10,0.06712184187878713
46,24,1,0.04197234445778281
46,24,2,-0.04049999965969225
46,24,3,0.04197542515091785
46,24,4,0.041948930078617074
46,24,5,-0.040499999914468794
46,24,6,-0.04049999989171286
46,24,7,-0.040499999944885734
46,24,8,-0.04049999964363073
46,24,9,0.04197502315038167
46,24,10,-0.033338015318238656
48,1,1,0.132
48,1,2,0.13199999966847795
48,1,3,0.13199999984396463
48,1,4,0.13199999970193327
48,1,5,0.1319999998456113
48,1,6,0.132
48,1,7,0.1319999997024802
48,1,8,0.13199999998438672
48,1,9,0.13199999910393254
48,1,10,0.1319999998344661
48,2,1,0.132
48,2,2,0.13199999992241762
48,2,3,0.132
48,2,4,0.13199999949280625
48,2,5,0.132
48,2,6,0.132
48,2,7,0.13199999954930475
48,2,8,0.13199999981489777
48,2,9,0.132
48,2,10,0.13199999963633435
48,3,1,0.132
48,3,2,0.13199999953346656
48,3,3,0.132
48,3,4,0.1319999996605024
48,3,5,0.132
48,3,6,0.132
48,3,7,0.132
48,3,8,0.1319999997329845
48,3,9,0.132
48,3,10,0.13199999967055173
48,4,1,0.132
48,4,2,0.131999999409642
48,4,3,0.13199999966444653
48,4,4,0.132
48,4,5,0.13199999905509135
48,4,6,0.132
48,4,7,0.132
48,4,8,0.13199999955357966
48,4,9,0.132
48,4,10,0.132
48,5,1,0.13199999953679792
48,5,2,0.132
48,5,3,0.1319999995570833
48,5,4,0.132
48,5,5,0.13199999961766914
48,5,6,0.1319999995591012
48,5,7,0.132
48,5,8,0.132
48,5,9,0.132
48,5,10,0.13199999964234255
48,6,1,0.13199999960917616
48,6,2,0.132
48,6,3,0.132
48,6,4,0.132
48,6,5,0.132
48,6,6,0.132
48,6,7,0.132
48,6,8,0.13199999953205407
48,6,9,0.13199999984834176
48,6,10,0.132
48,7,1,0.132
48,7,2,0.132
48,7,3,0.1319999995860759
48,7,4,0.13199999904669638
48,7,5,0.132
48,7,6,0.13199999964181228
48,7,7,0.132
48,7,8,0.132
48,7,9,0.13199999990638045
48,7,10,0.132
48,8,1,0.13199999996339373
48,8,2,0.132
48,8,3,0.13199999969380094
48,8,4,0.13199999963018855
48,8,5,0.1319999995859056
48,8,6,0.13199999945532767
48,8,7,0.13199999982927008
48,8,8,0.13199999961535838
48,8,9,0.132
48,8,10,0.132
48,9,1,0.132
48,9,2,0.13199999994912592
48,9,3,0.13199999974180573
48,9,4,0.132
48,9,5,0.13199999975572976
48,9,6,0.132
48,9,7,0.132
48,9,8,0.132
48,9,9,0.132
48,9,10,0.132
48,10,1,0.13199999940176413
48,10,2,0.13199999992852468
48,10,3,0.132
48,10,4,0.1319999994609056
48,10,5,0.1319999999722305
48,10,6,0.132
48,10,7,0.13199999990952316
48,10,8,0.132
48,10,9,0.1319999996714428
48,10,10,0.1319999997900427
48,11,1,0.132
48,11,2,0.13199999987193398
48,11,3,0.1319999996186153
48,11,4,0.132
48,11,5,0.132
48,11,6,0.132
48,11,7,0.132
48,11,8,0.132
48,11,9,0.13199999981439034
48,11,10,0.13199999992228115
48,12,1,0.132
48,12,2,0.13199999973676535
48,12,3,0.132
48,12,4,0.13199999993971842
48,12,5,0.132
48,12,6,0.132
48,12,7,0.132
48,12,8,0.13199999996397602
48,12,9,0.132
48,12,10,0.13199999988997738
48,13,1,0.13199999945138477
48,13,2,0.13199999951085678
48,13,3,0.1319999993270824
48,13,4,0.13199999940105409
48,13,5,0.132
48,13,6,0.13199999946947
48,13,7,0.1319999997405984
48,13,8,0.132
48,13,9,0.13199999972471768
48,13,10,0.132
48,14,1,0.13199999997070772
48,14,2,0.132
48,14,3,0.132
48,14,4,0.1319999997758542
48,14,5,0.13199999970389703
48,14,6,0.132
48,14,7,0.13199999967407935
48,14,8,0.13199999992443817
48,14,9,0.13199999976787777
48,14,10,0.132
48,15,1,0.132
48,15,2,0.132
48,15,3,0.1319999997783473
48,15,4,0.132
48,15,5,0.13199999999860085
48,15,6,0.13199999962169742
48,15,7,0.13199999978405957
48,15,8,0.131999999520318
48,15,9,0.132
48,15,10,0.132
48,16,1,0.132
48,16,2,0.13199999960750036
48,16,3,0.132
48,16,4,0.13199999932030276
48,16,5,0.13199999998312745
48,16,6,0.13199999988462122
48,16,7,0.132
48,16,8,0.131999999883934
48,16,9,0.1319999998491772
48,16,10,0.132
48,17,1,0.1319999997662384
48,17,2,0.132
48,17,3,0.1319999992321652
48,17,4,0.132
48,17,5,0.132
48,17,6,0.132
48,17,7,0.13199999947173954
48,17,8,0.132
48,17,9,0.13199999921243039
48,17,10,0.132
48,18,1,0.132
48,18,2,0.13199999961170095
48,18,3,0.132
48,18,4,0.132
48,18,5,0.1319999995392495
48,18,6,0.132
48,18,7,0.132
48,18,8,0.132
48,18,9,0.13199999961428527
48,18,10,0.132
48,19,1,0.132
48,19,2,0.132
48,19,3,0.132
48,19,4,0.132
48,19,5,0.132
48,19,6,0.132
48,19,7,0.13199999942576035
48,19,8,0.1319999998943525
48,19,9,0.13199999956953615
48,19,10,0.1319999998019562
48,20,1,0.13199999995959483
48,20,2,0.13199999976344312
48,20,3,0.13199999979654653
48,20,4,0.13199999968578752
48,20,5,0.13199999993049144
48,20,6,0.1319999999634202
48,20,7,0.132
48,20,8,0.132
48,20,9,0.1319999999770826
48,20,10,0.13199999999308526
48,21,1,0.132
48,21,2,0.132
48,21,3,0.13199999953612024
48,21,4,0.132
48,21,5,0.132
48,21,6,0.132
48,21,7,0.13199999968827772
48,21,8,0.132
48,21,9,0.13199999994341122
48,21,10,0.13199999971914284
48,22,1,0.132
48,22,2,0.1319999997123846
48,22,3,0.1319999996615763
48,22,4,0.13199999957563924
48,22,5,0.1319999995893829
48,22,6,0.13199999957355396
48,22,7,0.132
48,22,8,0.13199999975739488
48,22,9,0.132
48,22,10,0.13199999937440163
48,23,1,0.132
48,23,2,0.1319999998297197
48,23,3,0.13199999971137985
48,23,4,0.132
48,23,5,0.132
48,23,6,0.13199999960231545
48,23,7,0.13199999968987924
48,23,8,0.132
48,23,9,0.132
48,23,10,0.132
48,24,1,0.132
48,24,2,0.132
48,24,3,0.132
48,24,4,0.132
48,24,5,0.13199999977208945
48,24,6,0.131999999954636
48,24,7,0.132
48,24,8,0.132
48,24,9,0.132
48,24,10,0.132
56,1,1,0.0599999997853288
56,1,2,0.059999999781518105
56,1,3,0.05999999979390651
56,1,4,0.0599999997949361
56,1,5,0.05999999978901078
56,1,6,0.059999999816976755
56,1,7,0.059999999790854165
56,1,8,0.059999999791902105
56,1,9,0.05999999980609378
56,1,10,0.05999999979215635
56,2,1,0.05999999978999486
56,2,2,0.05999999979576373
56,2,3,0.05999999979581223
56,2,4,0.05999999980579801
56,2,5,0.05999999980624152
56,2,6,0.05999999980533757
56,2,7,0.059999999784657664
56,2,8,0.059999999782205146
56,2,9,0.0599999998175875
56,2,10,0.059999999772532044
56,3,1,0.05999999979754511
56,3,2,0.05999999978334844
56,3,3,0.059999999782768494
56,3,4,0.05999999978713066
56,3,5,0.059999999812036575
56,3,6,0.059999999802163306
56,3,7,0.0599999998202768
56,3,8,0.059999999773631865
56,3,9,0.059999999781653435
56,3,10,0.059999999786162585
56,4,1,0.05999999980601292
56,4,2,0.05999999979710794
56,4,3,0.05999999979308732
56,4,4,0.05999999979036249
56,4,5,0.05999999979767167
56,4,6,0.05999999979216876
56,4,7,0.059999999781699044
56,4,8,0.05999999979644473
56,4,9,0.0599999997841556
56,4,10,0.059999999789878355
56,5,1,0.059999999783952235
56,5,2,0.05999999980516836
56,5,3,0.05999999978945896
56,5,4,0.05999999978281188
56,5,5,0.059999999784453834
56,5,6,0.05999999979740159
56,5,7,0.05999999980732245
56,5,8,0.059999999806349506
56,5,9,0.05999999982281853
56,5,10,0.05999999978703749
56,6,1,0.05999999978958594
56,6,2,0.05999999979971111
56,6,3,0.05999999977595759
56,6,4,0.05999999979898137
56,6,5,0.05999999978093403
56,6,6,0.05999999978527251
56,6,7,0.059999999781934224
56,6,8,0.05999999979025581
56,6,9,0.05999999977875522
56,6,10,0.059999999795455956
56,7,1,0.05999999983527736
56,7,2,0.05999999985021817
56,7,3,0.0599999998800935
56,7,4,0.05999999984246265
56,7,5,0.05999999984733211
56,7,6,0.05999999983648897
56,7,7,0.0599999996613534
56,7,8,0.059999999837040616
56,7,9,0.059999999864581835
56,7,10,0.05999999927489679
56,8,1,0.06
56,8,2,0.05999999974681616
56,8,3,0.06
56,8,4,0.059999999624300346
56,8,5,0.06
56,8,6,0.05999999987482583
56,8,7,0.05999999978909636
56,8,8,0.06
56,8,9,0.06
56,8,10,0.059999999779600494
56,9,1,0.059999999937868725
56,9,2,0.06
56,9,3,0.06
56,9,4,0.06
56,9,5,0.06
56,9,6,0.05999999985695393
56,9,7,0.059999999003573286
56,9,8,0.06
56,9,9,0.06
56,9,10,0.05999999984245947
56,10,1,0.06
56,10,2,0.05999999993421694
56,10,3,0.0599999997226571
56,10,4,0.05999999979468732
56,10,5,0.059999999979963914
56,10,6,0.06
56,10,7,0.06
56,10,8,0.06
56,10,9,0.0599999998861126
56,10,10,0.05999999953689573
56,11,1,0.06
56,11,2,0.06
56,11,3,0.05999999936347727
56,11,4,0.05999999988157638
56,11,5,0.05999999997975096
56,11,6,0.059999999286247045
56,11,7,0.06
56,11,8,0.05999999951013827
56,11,9,0.05999999978639395
56,11,10,0.059999999927494156
56,12,1,0.06
56,12,2,0.06
56,12,3,0.05999999998544395
56,12,4,0.059999999801508636
56,12,5,0.059999999926540315
56,12,6,0.059999999956550296
56,12,7,0.06
56,12,8,0.06
56,12,9,0.06
56,12,10,0.06
56,13,1,0.06
56,13,2,0.05999999989187993
56,13,3,0.05999999995815916
56,13,4,0.05999999977336218
56,13,5,0.05999999919061253
56,13,6,0.06
56,13,7,0.05999999955913764
56,13,8,0.05999999986854691
56,13,9,0.05999999970689362
56,13,10,0.05999999912854676
56,14,1,0.05999999962231222
56,14,2,0.05999999987619848
56,14,3,0.05999999979965672
56,14,4,0.05999999991366541
56,14,5,0.06
56,14,6,0.05999999995813991
56,14,7,0.05999999983588221
56,14,8,0.06
56,14,9,0.059999999983334544
56,14,10,0.05999999991711173
56,15,1,0.059999999813088414
56,15,2,0.06
56,15,3,0.06
56,15,4,0.06
56,15,5,0.06
56,15,6,0.05999999987545395
56,15,7,0.05999999989474559
56,15,8,0.06
56,15,9,0.05999999989430796
56,15,10,0.0599999999224055
56,16,1,0.059999999858408835
56,16,2,0.059999999875813906
56,16,3,0.05999999983027992
56,16,4,0.0599999996209944
56,16,5,0.06
56,16,6,0.059999999958217864
56,16,7,0.06
56,16,8,0.06
56,16,9,0.06
56,16,10,0.0599999999999178
56,17,1,0.059999999988627546
56,17,2,0.05999999978791129
56,17,3,0.06
56,17,4,0.06
56,17,5,0.059999999792813175
56,17,6,0.05999999981103069
56,17,7,0.059999999803956074
56,17,8,0.06
56,17,9,0.05999999987720391
56,17,10,0.06
56,18,1,0.05999999979394572
56,18,2,0.05999999978841521
56,18,3,0.05999999980746443
56,18,4,0.05999999977598785
56,18,5,0.059999999796612254
56,18,6,0.05999999980124607
56,18,7,0.05999999980180959
56,18,8,0.05999999978749196
56,18,9,0.05999999979379082
56,18,10,0.059999999785615606
56,19,1,0.059999999791734974
56,19,2,0.059999999796172446
56,19,3,0.059999999792392955
56,19,4,0.0599999997948722
56,19,5,0.05999999978947026
56,19,6,0.05999999980493459
56,19,7,0.059999999767480376
56,19,8,0.059999999797115545
56,19,9,0.059999999781260936
56,19,10,0.05999999978422141
56,20,1,0.05999999978559751
56,20,2,0.05999999981509651
56,20,3,0.05999999981101347
56,20,4,0.059999999800487966
56,20,5,0.05999999978904923
56,20,6,0.05999999978947066
56,20,7,0.05999999980693102
56,20,8,0.05999999977999752
56,20,9,0.05999999979458127
56,20,10,0.059999999790130515
56,21,1,0.05999999977664845
56,21,2,0.05999999978859755
56,21,3,0.05999999980763883
56,21,4,0.05999999979078031
56,21,5,0.059999999790797294
56,21,6,0.05999999981696384
56,21,7,0.059999999781015105
56,21,8,0.05999999978463968
56,21,9,0.05999999979967436
56,21,10,0.05999999977807493
56,22,1,0.05999999979574905
56,22,2,0.05999999979812926
56,22,3,0.05999999980186764
56,22,4,0.059999999798714315
56,22,5,0.059999999799021445
56,22,6,0.059999999779794234
56,22,7,0.0599999997773467
56,22,8,0.059999999787703026
56,22,9,0.05999999978908526
56,22,10,0.05999999980338553
56,23,1,0.05999999978103597
56,23,2,0.05999999977591036
56,23,3,0.059999999799919046
56,23,4,0.059999999793273646
56,23,5,0.05999999979140197
56,23,6,0.05999999979319924
56,23,7,0.05999999979904664
56,23,8,0.05999999980586283
56,23,9,0.05999999978381074
56,23,10,0.05999999978951872
56,24,1,0.05999999977108228
56,24,2,0.05999999978480254
56,24,3,0.05999999945194817
56,24,4,0.05999999978092655
56,24,5,0.05999999977929712
56,24,6,0.05999999978630148
56,24,7,0.05999999977858715
56,24,8,0.05999999979395776
56,24,9,0.05999999978705907
56,24,10,0.059999999796032384
59,1,1,0.059999999656752845
59,1,2,0.059999999656475476
59,1,3,0.05999999965544245
59,1,4,0.059999999656186555
59,1,5,0.05999999965566067
59,1,6,0.05999999965746396
59,1,7,0.0599999996565887
59,1,8,0.059999999657170795
59,1,9,0.05999999965621117
59,1,10,0.05999999965628879
59,2,1,0.05999999965762232
59,2,2,0.0599999996562468
59,2,3,0.05999999965645251
59,2,4,0.059999999657266094
59,2,5,0.05999999965594122
59,2,6,0.059999999656949965
59,2,7,0.05999999965624611
59,2,8,0.05999999965737657
59,2,9,0.05999999965570833
59,2,10,0.05999999965665924
59,3,1,0.05999999965550937
59,3,2,0.05999999965662269
59,3,3,0.05999999965702911
59,3,4,0.05999999965638017
59,3,5,0.059999999656602104
59,3,6,0.05999999965627779
59,3,7,0.059999999656671923
59,3,8,0.05999999965745008
59,3,9,0.05999999965638506
59,3,10,0.0599999996556055
59,4,1,0.05999999965708942
59,4,2,0.059999999656190205
59,4,3,0.059999999657218146
59,4,4,0.059999999656366106
59,4,5,0.05999999965610673
59,4,6,0.05999999965676343
59,4,7,0.05999999965728271
59,4,8,0.05999999965727592
59,4,9,0.059999999656146864
59,4,10,0.05999999965652043
59,5,1,0.05999999965611661
59,5,2,0.059999999656385
59,5,3,0.059999999656497875
59,5,4,0.05999999965611243
59,5,5,0.0599999996578074
59,5,6,0.05999999965589632
59,5,7,0.05999999965717203
59,5,8,0.059999999656514015
59,5,9,0.05999999965713062
59,5,10,0.05999999965585779
59,6,1,0.05999999966031221
59,6,2,0.059999999662610826
59,6,3,0.05999999966088049
59,6,4,0.05999999966032947
59,6,5,0.059999999661503656
59,6,6,0.059999999659483494
59,6,7,0.05999999966256172
59,6,8,0.05999999966145777
59,6,9,0.05999999966092227
59,6,10,0.05999999966329494
59,7,1,0.05999999976798963
59,7,2,0.059999999792821036
59,7,3,0.05999999975561701
59,7,4,0.05999999975553981
59,7,5,0.059999999777626045
59,7,6,0.05999999975333918
59,7,7,0.05999999913699398
59,7,8,0.05999999978006053
59,7,9,0.05999999975267118
59,7,10,0.06
59,8,1,0.05999999996838012
59,8,2,0.06
59,8,3,0.059999999983498836
59,8,4,0.05999999996617408
59,8,5,0.05999999998736905
59,8,6,0.05999999998498329
59,8,7,0.06
59,8,8,0.06
59,8,9,0.05999999999812852
59,8,10,0.05999999998504654
59,9,1,0.05999999990935956
59,9,2,0.05999999995800337
59,9,3,0.05999999995204979
59,9,4,0.05999999999318589
59,9,5,0.05999999999378319
59,9,6,0.059999999760747255
59,9,7,0.05999999999693167
59,9,8,0.059999999980797566
59,9,9,0.059999999987521535
59,9,10,0.059999999970111545
59,10,1,0.05999999998587662
59,10,2,0.06
59,10,3,0.06
59,10,4,0.059999999981803935
59,10,5,0.05999999998752361
59,10,6,0.06
59,10,7,0.059999999997296515
59,10,8,0.059999999988394066
59,10,9,0.059999999989405396
59,10,10,0.05999999999480045
59,11,1,0.05999999999593337
59,11,2,0.059999999977081823
59,11,3,0.06
59,11,4,0.0599999999966198
59,11,5,0.059999999989107086
59,11,6,0.06
59,11,7,0.05999999996451641
59,11,8,0.06
59,11,9,0.0599999999926003
59,11,10,0.0599999999935674
59,12,1,0.05999999997107742
59,12,2,0.05999999998306184
59,12,3,0.05999999998981939
59,12,4,0.06
59,12,5,0.06
59,12,6,0.05999999998650101
59,12,7,0.059999999961993906
59,12,8,0.06
59,12,9,0.0599999999725419
59,12,10,0.05999999997163749
59,13,1,0.059999999948714855
59,13,2,0.05999999998947294
59,13,3,0.059999999987687104
59,13,4,0.05999999999995988
59,13,5,0.05999999999732912
59,13,6,0.059999999996445015
59,13,7,0.05999999999394869
59,13,8,0.06
59,13,9,0.05999999998526795
59,13,10,0.06
59,14,1,0.05999999998944941
59,14,2,0.05999999996670516
59,14,3,0.06
59,14,4,0.05999999997860527
59,14,5,0.05999999998544287
59,14,6,0.059999999989293985
59,14,7,0.06
59,14,8,0.05999999999028302
59,14,9,0.05999999999081721
59,14,10,0.06
59,15,1,0.06
59,15,2,0.059999999949720766
59,15,3,0.05999999998626639
59,15,4,0.05999999998810685
59,15,5,0.05999999998500748
59,15,6,0.05999999979199278
59,15,7,0.05999999979070315
59,15,8,0.059999999999684216
59,15,9,0.06
59,15,10,0.06
59,16,1,0.05999999977368873
59,16,2,0.06
59,16,3,0.059999999781112055
59,16,4,0.05999999994573557
59,16,5,0.06
59,16,6,0.05999999999208447
59,16,7,0.05999999998548768
59,16,8,0.059999999980669086
59,16,9,0.06
59,16,10,0.059999999987126365
59,17,1,0.059999999982337994
59,17,2,0.05999999996712163
59,17,3,0.06
59,17,4,0.059999999983942495
59,17,5,0.05999999977214426
59,17,6,0.059999999778632615
59,17,7,0.059999999775515525
59,17,8,0.0599999999881745
59,17,9,0.05999999998351754
59,17,10,0.05999999997015373
59,18,1,0.05999999968234398
59,18,2,0.059999999676576196
59,18,3,0.05999999968192284
59,18,4,0.059999999681426976
59,18,5,0.05999999967009502
59,18,6,0.059999999667531764
59,18,7,0.05999999967011456
59,18,8,0.05999999967788894
59,18,9,0.05999999968180314
59,18,10,0.059999999678939535
59,19,1,0.05999999965746322
59,19,2,0.05999999965718369
59,19,3,0.059999999657402846
59,19,4,0.05999999965623043
59,19,5,0.05999999965609716
59,19,6,0.05999999965651792
59,19,7,0.05999999965713745
59,19,8,0.059999999657362725
59,19,9,0.05999999965542919
59,19,10,0.059999999657682435
59,20,1,0.05999999965621268
59,20,2,0.0599999996566421
59,20,3,0.059999999657608626
59,20,4,0.05999999965753022
59,20,5,0.05999999965614474
59,20,6,0.059999999656127435
59,20,7,0.059999999656077024
59,20,8,0.05999999965713621
59,20,9,0.05999999965640109
59,20,10,0.05999999965660657
59,21,1,0.05999999965667553
59,21,2,0.059999999656730356
59,21,3,0.05999999965800446
59,21,4,0.0599999996567696
59,21,5,0.05999999965618105
59,21,6,0.05999999965716012
59,21,7,0.059999999656607114
59,21,8,0.05999999965692416
59,21,9,0.05999999965607005
59,21,10,0.05999999965693483
59,22,1,0.05999999965705384
59,22,2,0.059999999656504904
59,22,3,0.059999999656569054
59,22,4,0.059999999656935254
59,22,5,0.059999999656338815
59,22,6,0.059999999655301915
59,22,7,0.05999999965583123
59,22,8,0.0599999996555308
59,22,9,0.059999999656191676
59,22,10,0.059999999655693935
59,23,1,0.059999999657209965
59,23,2,0.05999999965528183
59,23,3,0.059999999656354164
59,23,4,0.059999999657040594
59,23,5,0.05999999965557027
59,23,6,0.059999999656400946
59,23,7,0.05999999965625368
59,23,8,0.059999999656886294
59,23,9,0.059999999656462834
59,23,10,0.059999999656808065
59,24,1,0.05999999965693144
59,24,2,0.05999999965573032
59,24,3,0.052658677717959936
59,24,4,0.05999999965578421
59,24,5,0.0599999996570327
59,24,6,0.05999999965552777
59,24,7,0.059999999656835855
59,24,8,0.05999999965681172
59,24,9,0.059999999656282284
59,24,10,0.05999999965648794
61,1,1,0.005999999892333793
61,1,2,0.005999999803424592
61,1,3,0.005999999765103243
61,1,4,0.005999998743647247
61,1,5,0.005999999775327544
61,1,6,0.006
61,1,7,0.005999999790590132
61,1,8,0.005999999909307322
61,1,9,0.006
61,1,10,0.005999999813047882
61,2,1,0.005999999391164126
61,2,2,0.005999999599856651
61,2,3,0.005999999664488247
61,2,4,0.006
61,2,5,0.005999999996861051
61,2,6,0.005999999787398239
61,2,7,0.005999999729691549
61,2,8,0.005999999717296384
61,2,9,0.005999999410387583
61,2,10,0.005999999835536274
61,3,1,0.005999998958254877
61,3,2,0.005999999350776269
61,3,3,0.006
61,3,4,0.0059999998678975435
61,3,5,0.005999999893751848
61,3,6,0.005999999780199745
61,3,7,0.0059999996972687035
61,3,8,0.005999999717943675
61,3,9,0.005999999376158198
61,3,10,0.005999999270021178
61,4,1,0.00599999976926026
61,4,2,0.0059999994291685555
61,4,3,0.006
61,4,4,0.005999999929163768
61,4,5,0.005999999261694727
61,4,6,0.0059999992617610935
61,4,7,0.005999999390742667
61,4,8,0.006
61,4,9,0.005999999348634126
61,4,10,0.005999998520030769
61,5,1,0.005999999821509796
61,5,2,0.005999999203531784
61,5,3,0.006
61,5,4,0.006
61,5,5,0.005999999932070259
61,5,6,0.005999999937712105
61,5,7,0.006
61,5,8,0.005999999207010823
61,5,9,0.005999999791214693
61,5,10,0.005999999900521087
61,6,1,0.006
61,6,2,0.005999999817578822
61,6,3,0.006
61,6,4,0.00599999975213799
61,6,5,0.005999999828472853
61,6,6,0.00599999987030477
61,6,7,0.006
61,6,8,0.005999999292712648
61,6,9,0.005999999708940961
61,6,10,0.005999999184445053
61,7,1,0.005999999445714523
61,7,2,0.005999999379725303
61,7,3,0.006
61,7,4,0.005999999867192594
61,7,5,0.006
61,7,6,0.005999999540694168
61,7,7,0.006
61,7,8,0.0059999986191523235
61,7,9,0.005999999272547672
61,7,10,0.006
61,8,1,0.006
61,8,2,0.005999999254419994
61,8,3,0.005999999697699039
61,8,4,0.005999998735848505
61,8,5,0.005999999919538104
61,8,6,0.005999999506309157
61,8,7,0.006
61,8,8,0.00599999990673777
61,8,9,0.0059999998764671296
61,8,10,0.006
61,9,1,0.005999998543401114
61,9,2,0.00599999934511087
61,9,3,0.006
61,9,4,0.006
61,9,5,0.006
61,9,6,0.005999999965088398
61,9,7,0.0059999993137594245
61,9,8,0.006
61,9,9,0.005999999467520706
61,9,10,0.00599999939718307
61,10,1,0.006
61,10,2,0.006
61,10,3,0.005999997804731193
61,10,4,0.006
61,10,5,0.006
61,10,6,0.005999999715263458
61,10,7,0.005999999593483527
