10/2017,0.557933,0.557933
10/2017,0.395437,0.395437
10/2017,0.188760,0.188760
10/2017,0.010858,0.010867
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002656,0.002653
10/2017,0.136733,0.136733
10/2017,0.358970,0.358970
10/2017,0.537515,0.537515
10/2017,0.668185,0.668185
10/2017,0.743830,0.743830
10/2017,0.769516,0.769516
10/2017,0.746304,0.746304
10/2017,0.677593,0.677593
10/2017,0.561028,0.561028
10/2017,0.392023,0.392023
10/2017,0.185741,0.185741
10/2017,0.010962,0.010972
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002303,0.002301
10/2017,0.139948,0.139948
10/2017,0.346567,0.346567
10/2017,0.512857,0.512857
10/2017,0.627508,0.627508
10/2017,0.707475,0.707475
10/2017,0.754182,0.754182
10/2017,0.745533,0.745533
10/2017,0.679080,0.679080
10/2017,0.564998,0.564998
10/2017,0.399853,0.399853
10/2017,0.191990,0.191990
10/2017,0.011153,0.011164
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002424,0.002422
10/2017,0.136964,0.136964
10/2017,0.352052,0.352052
10/2017,0.523472,0.523472
10/2017,0.649133,0.649133
10/2017,0.725212,0.725212
10/2017,0.766198,0.766198
10/2017,0.749174,0.749174
10/2017,0.683479,0.683479
10/2017,0.566684,0.566684
10/2017,0.397733,0.397733
10/2017,0.191116,0.191116
10/2017,0.011307,0.011318
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002197,0.002195
10/2017,0.119687,0.119687
10/2017,0.324954,0.324954
10/2017,0.499886,0.499886
10/2017,0.634755,0.634755
10/2017,0.710524,0.710524
10/2017,0.731686,0.731686
10/2017,0.718190,0.718190
10/2017,0.663822,0.663822
10/2017,0.546703,0.546703
10/2017,0.376853,0.376853
10/2017,0.168905,0.168905
10/2017,0.009659,0.009664
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.001496,0.001495
10/2017,0.112610,0.112610
10/2017,0.339066,0.339066
10/2017,0.516964,0.516964
10/2017,0.635019,0.635019
10/2017,0.724427,0.724427
10/2017,0.756932,0.756932
10/2017,0.728135,0.728135
10/2017,0.644604,0.644604
10/2017,0.510992,0.510992
10/2017,0.361916,0.361916
10/2017,0.175048,0.175048
10/2017,0.011043,0.011052
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002653,0.002651
10/2017,0.128345,0.128345
10/2017,0.325346,0.325346
10/2017,0.518532,0.518532
10/2017,0.641238,0.641238
10/2017,0.715337,0.715337
10/2017,0.746707,0.746707
10/2017,0.727579,0.727579
10/2017,0.667570,0.667570
10/2017,0.556063,0.556063
10/2017,0.392417,0.392417
10/2017,0.187541,0.187541
10/2017,0.011118,0.011127
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002899,0.002896
10/2017,0.128668,0.128668
10/2017,0.351529,0.351529
10/2017,0.526077,0.526077
10/2017,0.660704,0.660704
10/2017,0.718380,0.718380
10/2017,0.754853,0.754853
10/2017,0.741133,0.741133
10/2017,0.677025,0.677025
10/2017,0.560413,0.560413
10/2017,0.394892,0.394892
10/2017,0.190970,0.190970
10/2017,0.011425,0.011434
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003214,0.003211
10/2017,0.142163,0.142163
10/2017,0.359615,0.359615
10/2017,0.529109,0.529109
10/2017,0.658630,0.658630
10/2017,0.731205,0.731205
10/2017,0.753931,0.753931
10/2017,0.745442,0.745442
10/2017,0.677913,0.677913
10/2017,0.561561,0.561561
10/2017,0.394317,0.394317
10/2017,0.188580,0.188580
10/2017,0.011355,0.011364
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003017,0.003015
10/2017,0.134800,0.134800
10/2017,0.342211,0.342211
10/2017,0.514032,0.514032
10/2017,0.631062,0.631062
10/2017,0.704068,0.704068
10/2017,0.733656,0.733656
10/2017,0.722088,0.722088
10/2017,0.670560,0.670560
10/2017,0.560173,0.560173
10/2017,0.395081,0.395081
10/2017,0.188347,0.188347
10/2017,0.011235,0.011243
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002684,0.002682
10/2017,0.131904,0.131904
10/2017,0.349482,0.349482
10/2017,0.525221,0.525221
10/2017,0.652596,0.652596
10/2017,0.734354,0.734354
10/2017,0.762762,0.762762
10/2017,0.743467,0.743467
10/2017,0.674453,0.674453
10/2017,0.555994,0.555994
10/2017,0.386397,0.386397
10/2017,0.181884,0.181884
10/2017,0.010481,0.010487
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002969,0.002967
10/2017,0.126127,0.126127
10/2017,0.333034,0.333034
10/2017,0.505501,0.505501
10/2017,0.645283,0.645283
10/2017,0.719783,0.719783
10/2017,0.753006,0.753006
10/2017,0.741576,0.741576
10/2017,0.674788,0.674788
10/2017,0.561780,0.561780
10/2017,0.398132,0.398132
10/2017,0.192560,0.192560
10/2017,0.011749,0.011759
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003481,0.003478
10/2017,0.142810,0.142810
10/2017,0.350275,0.350275
10/2017,0.519199,0.519199
10/2017,0.646796,0.646796
10/2017,0.730223,0.730223
10/2017,0.756877,0.756877
10/2017,0.740460,0.740460
10/2017,0.678257,0.678257
10/2017,0.565024,0.565024
10/2017,0.396078,0.396078
10/2017,0.191430,0.191430
10/2017,0.011770,0.011780
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003345,0.003342
10/2017,0.138730,0.138730
10/2017,0.364384,0.364384
10/2017,0.533903,0.533903
10/2017,0.641845,0.641845
10/2017,0.723424,0.723424
10/2017,0.757976,0.757976
10/2017,0.732588,0.732588
10/2017,0.668881,0.668881
10/2017,0.555238,0.555238
10/2017,0.392904,0.392904
10/2017,0.190341,0.190341
10/2017,0.011840,0.011849
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003672,0.003668
10/2017,0.147322,0.147322
10/2017,0.346002,0.346002
10/2017,0.513094,0.513094
10/2017,0.641514,0.641514
10/2017,0.721713,0.721713
10/2017,0.761800,0.761800
10/2017,0.739766,0.739766
10/2017,0.675572,0.675572
10/2017,0.561635,0.561635
10/2017,0.393680,0.393680
10/2017,0.187605,0.187605
10/2017,0.011414,0.011422
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003506,0.003503
10/2017,0.141018,0.141018
10/2017,0.346085,0.346085
10/2017,0.501566,0.501566
10/2017,0.625242,0.625242
10/2017,0.707155,0.707155
10/2017,0.734368,0.734368
10/2017,0.720188,0.720188
10/2017,0.658588,0.658588
10/2017,0.549069,0.549069
10/2017,0.386586,0.386586
10/2017,0.184063,0.184063
10/2017,0.011507,0.011515
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003046,0.003044
10/2017,0.128810,0.128810
10/2017,0.324119,0.324119
10/2017,0.506646,0.506646
10/2017,0.639503,0.639503
10/2017,0.719754,0.719754
10/2017,0.752326,0.752326
10/2017,0.736147,0.736147
10/2017,0.672011,0.672011
10/2017,0.557882,0.557882
10/2017,0.394441,0.394441
10/2017,0.190037,0.190037
10/2017,0.011748,0.011756
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003046,0.003044
10/2017,0.129630,0.129630
10/2017,0.336373,0.336373
10/2017,0.511404,0.511404
10/2017,0.634021,0.634021
10/2017,0.714401,0.714401
10/2017,0.743904,0.743904
10/2017,0.725653,0.725653
10/2017,0.661904,0.661904
10/2017,0.545413,0.545413
10/2017,0.380014,0.380014
10/2017,0.177106,0.177106
10/2017,0.011103,0.011109
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003480,0.003477
10/2017,0.139898,0.139898
10/2017,0.349202,0.349202
10/2017,0.520536,0.520536
10/2017,0.636178,0.636178
10/2017,0.700998,0.700998
10/2017,0.720901,0.720901
10/2017,0.710099,0.710099
10/2017,0.653130,0.653130
10/2017,0.544929,0.544929
10/2017,0.385334,0.385334
10/2017,0.184151,0.184151
10/2017,0.011360,0.011367
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.002500,0.002499
10/2017,0.111250,0.111250
10/2017,0.297383,0.297383
10/2017,0.457126,0.457126
10/2017,0.595467,0.595467
10/2017,0.681704,0.681704
10/2017,0.724128,0.724128
10/2017,0.707138,0.707138
10/2017,0.646624,0.646624
10/2017,0.532788,0.532788
10/2017,0.377750,0.377750
10/2017,0.179245,0.179245
10/2017,0.011626,0.011632
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.003387,0.003384
10/2017,0.119771,0.119771
10/2017,0.297611,0.297611
10/2017,0.498726,0.498726
10/2017,0.616653,0.616653
10/2017,0.701621,0.701621
10/2017,0.732724,0.732724
10/2017,0.715139,0.715139
10/2017,0.654995,0.654995
10/2017,0.540956,0.540956
10/2017,0.383394,0.383394
10/2017,0.184161,0.184161
10/2017,0.012015,0.012021
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
10/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003712,0.003709
11/2017,0.124117,0.124117
11/2017,0.333735,0.333735
11/2017,0.516650,0.516650
11/2017,0.644756,0.644756
11/2017,0.724488,0.724488
11/2017,0.751124,0.751124
11/2017,0.732958,0.732958
11/2017,0.669205,0.669205
11/2017,0.556729,0.556729
11/2017,0.394337,0.394337
11/2017,0.193790,0.193790
11/2017,0.012593,0.012602
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003019,0.003017
11/2017,0.125370,0.125370
11/2017,0.334346,0.334346
11/2017,0.509871,0.509871
11/2017,0.619417,0.619417
11/2017,0.674282,0.674282
11/2017,0.714795,0.714795
11/2017,0.672201,0.672201
11/2017,0.580175,0.580175
11/2017,0.385310,0.385310
11/2017,0.195572,0.195572
11/2017,0.079129,0.079129
11/2017,0.005232,0.005233
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.001798,0.001797
11/2017,0.103113,0.103113
11/2017,0.306080,0.306080
11/2017,0.469113,0.469113
11/2017,0.574451,0.574451
11/2017,0.596024,0.596024
11/2017,0.509037,0.509037
11/2017,0.448494,0.448494
11/2017,0.386100,0.386100
11/2017,0.304116,0.304116
11/2017,0.205998,0.205998
11/2017,0.101516,0.101516
11/2017,0.007965,0.007966
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003412,0.003409
11/2017,0.133987,0.133987
11/2017,0.347388,0.347388
11/2017,0.520044,0.520044
11/2017,0.653904,0.653904
11/2017,0.728207,0.728207
11/2017,0.756818,0.756818
11/2017,0.735391,0.735391
11/2017,0.667679,0.667679
11/2017,0.550332,0.550332
11/2017,0.385718,0.385718
11/2017,0.182344,0.182344
11/2017,0.011854,0.011860
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003324,0.003321
11/2017,0.132357,0.132357
11/2017,0.348508,0.348508
11/2017,0.523241,0.523241
11/2017,0.649430,0.649430
11/2017,0.726348,0.726348
11/2017,0.753563,0.753563
11/2017,0.728771,0.728771
11/2017,0.663992,0.663992
11/2017,0.549874,0.549874
11/2017,0.382177,0.382177
11/2017,0.176475,0.176475
11/2017,0.011611,0.011616
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004248,0.004243
11/2017,0.148117,0.148117
11/2017,0.360722,0.360722
11/2017,0.534405,0.534405
11/2017,0.657817,0.657817
11/2017,0.730072,0.730072
11/2017,0.757470,0.757470
11/2017,0.736135,0.736135
11/2017,0.666162,0.666162
11/2017,0.545584,0.545584
11/2017,0.375801,0.375801
11/2017,0.173212,0.173212
11/2017,0.011147,0.011151
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003876,0.003871
11/2017,0.141708,0.141708
11/2017,0.340015,0.340015
11/2017,0.507857,0.507857
11/2017,0.650989,0.650989
11/2017,0.716170,0.716170
11/2017,0.749934,0.749934
11/2017,0.724684,0.724684
11/2017,0.654094,0.654094
11/2017,0.554363,0.554363
11/2017,0.392088,0.392088
11/2017,0.190049,0.190049
11/2017,0.012615,0.012624
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003592,0.003589
11/2017,0.128424,0.128424
11/2017,0.319472,0.319472
11/2017,0.508823,0.508823
11/2017,0.643288,0.643288
11/2017,0.724325,0.724325
11/2017,0.740275,0.740275
11/2017,0.737240,0.737240
11/2017,0.671321,0.671321
11/2017,0.553958,0.553958
11/2017,0.383392,0.383392
11/2017,0.180764,0.180764
11/2017,0.011812,0.011818
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004429,0.004424
11/2017,0.142800,0.142800
11/2017,0.359579,0.359579
11/2017,0.533930,0.533930
11/2017,0.655805,0.655805
11/2017,0.727414,0.727414
11/2017,0.751329,0.751329
11/2017,0.730385,0.730385
11/2017,0.664900,0.664900
11/2017,0.554396,0.554396
11/2017,0.389664,0.389664
11/2017,0.188310,0.188310
11/2017,0.012526,0.012533
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004058,0.004054
11/2017,0.143806,0.143806
11/2017,0.361460,0.361460
11/2017,0.537946,0.537946
11/2017,0.667097,0.667097
11/2017,0.741813,0.741813
11/2017,0.768462,0.768462
11/2017,0.750361,0.750361
11/2017,0.684328,0.684328
11/2017,0.569609,0.569609
11/2017,0.406190,0.406190
11/2017,0.200589,0.200589
11/2017,0.013661,0.013672
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004604,0.004599
11/2017,0.139246,0.139246
11/2017,0.365515,0.365515
11/2017,0.538320,0.538320
11/2017,0.660691,0.660691
11/2017,0.735260,0.735260
11/2017,0.764539,0.764539
11/2017,0.747229,0.747229
11/2017,0.682756,0.682756
11/2017,0.567987,0.567987
11/2017,0.403579,0.403579
11/2017,0.198211,0.198211
11/2017,0.013542,0.013552
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004161,0.004156
11/2017,0.144759,0.144759
11/2017,0.355465,0.355465
11/2017,0.534684,0.534684
11/2017,0.657563,0.657563
11/2017,0.730167,0.730167
11/2017,0.757021,0.757021
11/2017,0.739266,0.739266
11/2017,0.672902,0.672902
11/2017,0.558155,0.558155
11/2017,0.394078,0.394078
11/2017,0.190909,0.190909
11/2017,0.013190,0.013198
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004258,0.004254
11/2017,0.143631,0.143631
11/2017,0.361535,0.361535
11/2017,0.522894,0.522894
11/2017,0.657583,0.657583
11/2017,0.731518,0.731518
11/2017,0.759810,0.759810
11/2017,0.739599,0.739599
11/2017,0.673829,0.673829
11/2017,0.557976,0.557976
11/2017,0.394515,0.394515
11/2017,0.191415,0.191415
11/2017,0.013208,0.013216
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004239,0.004234
11/2017,0.135959,0.135959
11/2017,0.341042,0.341042
11/2017,0.511276,0.511276
11/2017,0.617491,0.617491
11/2017,0.687790,0.687790
11/2017,0.741895,0.741895
11/2017,0.725621,0.725621
11/2017,0.669100,0.669100
11/2017,0.552472,0.552472
11/2017,0.339794,0.339794
11/2017,0.152132,0.152132
11/2017,0.010958,0.010962
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.001566,0.001565
11/2017,0.065527,0.065527
11/2017,0.185066,0.185066
11/2017,0.346497,0.346497
11/2017,0.506198,0.506198
11/2017,0.634114,0.634114
11/2017,0.675967,0.675967
11/2017,0.674592,0.674592
11/2017,0.622405,0.622405
11/2017,0.513916,0.513916
11/2017,0.364222,0.364222
11/2017,0.176783,0.176783
11/2017,0.013524,0.013529
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004592,0.004587
11/2017,0.144011,0.144011
11/2017,0.363146,0.363146
11/2017,0.539714,0.539714
11/2017,0.663145,0.663145
11/2017,0.723430,0.723430
11/2017,0.739424,0.739424
11/2017,0.708711,0.708711
11/2017,0.665901,0.665901
11/2017,0.557272,0.557272
11/2017,0.394923,0.394923
11/2017,0.192608,0.192608
11/2017,0.013525,0.013534
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003018,0.003015
11/2017,0.098129,0.098129
11/2017,0.303431,0.303431
11/2017,0.499081,0.499081
11/2017,0.618055,0.618055
11/2017,0.706380,0.706380
11/2017,0.742350,0.742350
11/2017,0.720227,0.720227
11/2017,0.662690,0.662690
11/2017,0.560863,0.560863
11/2017,0.395021,0.395021
11/2017,0.193667,0.193667
11/2017,0.013819,0.013828
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.003725,0.003722
11/2017,0.124986,0.124986
11/2017,0.339850,0.339850
11/2017,0.518927,0.518927
11/2017,0.635011,0.635011
11/2017,0.722972,0.722972
11/2017,0.752392,0.752392
11/2017,0.732247,0.732247
11/2017,0.668339,0.668339
11/2017,0.552026,0.552026
11/2017,0.383333,0.383333
11/2017,0.169911,0.169911
11/2017,0.011835,0.011840
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.000000,0.000000
11/2017,0.004683,0.004678
11/2017,0.128739,0.128739
11/2017,0.326625,0.326625
11/2017,0.497806,0.497806
11/2017,0.640730,0.640730
11/2017,0.730169,0.730169
